dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_13,2.3827710914624802,700.4875412084251,"[3.647014776164724, 3.6445659638557117, 3.6431415758488583, 3.642350458751025, 3.6431200970473583, 3.6502740032374277, 3.646980163459375, 3.6479450699771405, 3.6454748780088266, 3.6460327493186924, 3.646136001625564, 3.652130126261909, 3.6456948143968475, 3.649573675742431, 3.6463474501797464, 3.6495091750693973, 3.645159566309303, 3.644363532010175, 3.6454406929769902, 3.646472163112776, 3.648001450150332, 3.645454168661672, 3.6477706150180893, 3.6510739485165686, 3.6502186525976867, 3.6464668976332177, 3.6443904992047464, 3.6455134623101912, 3.6499381646499387, 3.646646672023053, 3.6449608705734136, 3.6447543251561, 3.6510107640569913, 3.645295924441598, 3.6466818065819098, 3.646835678453499, 3.6460668257350335, 3.6419637587241596, 3.6451174255344085, 3.64452472620178, 3.6471661099567427, 3.649361284398765, 3.6483959746328765, 3.646476081579749, 3.6469486748901545, 3.6498460641596466, 3.648309913543926, 3.6429068598954473, 3.6440865686745383, 3.647396363710868, 3.6429465372639243, 3.643338339876209, 3.642928192297404, 3.647859431504912, 3.6470321619854076, 3.644551417812181, 3.643032585765468, 3.6426586127490737, 3.6479979312207433, 3.6430757257767254, 3.647467975562904, 3.646236162232526, 3.651472519886738, 3.6443925163403037, 3.6454948641330702, 3.648370380018605, 3.645044782642799, 3.6424091081353254, 3.6466701211829786, 3.650233874141122, 3.6454603773527197, 3.646032069933426, 3.64233083610452, 3.6486350965642487, 3.6432348647358594, 3.645880098134512, 3.6518746621732134, 3.6423957349616103, 3.6510250719293253, 3.6459395922574913, 3.6457618804852245, 3.6389837682654615, 3.6451631355303107, 3.648186688813439, 3.646832710612216, 3.6470792294858256, 3.6452000371791655, 3.643954759601911, 3.6410436899604974, 3.6471269768371712, 3.6485919008991914, 3.6491971605209983, 3.6454755404411117, 3.645211422488501, 3.6417912538308883, 3.650258888650569, 3.6441561385363457, 3.6472589584154775, 3.6446082597321947, 3.649507580579666]",233073.2954120015,49.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_14,7.813897878266175,809.0814427360527,"[3.6405952554487158, 3.6449474189066677, 3.646709692213335, 3.6449780237235245, 3.6414469465453294, 3.644883295055479, 3.644381037047424, 3.647746496615582, 3.6454209073854145, 3.6470489269922837, 3.6430237828026293, 3.646150577777007, 3.642595012410311, 3.6381037907121936, 3.6407389953092206, 3.641963847760053, 3.646332740529033, 3.6452787808448193, 3.6438039530839887, 3.6399899179887143, 3.6437742708512815, 3.6442180774829467, 3.6441799817839637, 3.6413614681441686, 3.6435801205880125, 3.646854883932974, 3.647924065728148, 3.6447011609125184, 3.643558894727903, 3.6482805477135116, 3.6433663004499977, 3.643561738586868, 3.645336184075859, 3.646452115768625, 3.6419921960914508, 3.645151269469352, 3.6469620286807185, 3.6429408722397056, 3.6436681702325586, 3.6413088692352176, 3.6450912547734333, 3.643264387261297, 3.6457267713049077, 3.6392650276538916, 3.6427263136502006, 3.641691828815965, 3.641431255120551, 3.638130140672729, 3.6397110466496088, 3.646534013831115, 3.6455745128623676, 3.6423717632715125, 3.64384083233017, 3.6392239675624296, 3.642583026063221, 3.6429216313481447, 3.644842034293106, 3.6454394039683393, 3.643779860904033, 3.643369631463429, 3.6448611935484223, 3.6449660787475295, 3.6452045843325322, 3.649848433902662, 3.6379417992502567, 3.643987208342878, 3.640822662047867, 3.6435530663002282, 3.6437214928446338, 3.6434461024255143, 3.6468823196555604, 3.6450658138492145, 3.6453599830783787, 3.641834927846503, 3.651302121761546, 3.6462563229870284, 3.6438219918782124, 3.644889157869329, 3.6487283664100687, 3.6443359658806003, 3.6493174154966255, 3.6425803132806323, 3.646370264599682, 3.643007369195402, 3.6446386772950063, 3.6442121483996743, 3.644494821099215, 3.637842680691392, 3.642827780349762, 3.643109536380507, 3.6456323263118975, 3.6418299106007908, 3.6456544186730753, 3.645365124975797, 3.6441605648578843, 3.640563370929158, 3.6427725091343746, 3.6442231909604743, 3.642661968813627, 3.6432697173731867]",241727.8870240688,44.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_15,19.396438395487856,1012.7427043883474,"[3.6473216382728424, 3.6453509910716093, 3.644845429502311, 3.647329250437906, 3.643593743247038, 3.644798583096417, 3.646361495681049, 3.642680639241007, 3.646393514536612, 3.6480377435218543, 3.645634263615648, 3.642032505333191, 3.6449711370587465, 3.648666144166782, 3.6453516342153307, 3.6443980062394985, 3.6418198225510423, 3.6489868921489688, 3.6454325124796014, 3.6418599222961348, 3.6486133641956258, 3.6491725612067967, 3.647667774966976, 3.645748536044266, 3.643897386129538, 3.6479114225221565, 3.646019444480771, 3.6445720183328376, 3.6436794614055543, 3.649181618420698, 3.6422554207092617, 3.6440504346392117, 3.642511081889097, 3.6464704206155147, 3.6388279920938658, 3.645956989203114, 3.6455985009961296, 3.644140587952279, 3.649841496204317, 3.65020607689803, 3.6449574835714884, 3.6442954954254674, 3.641132097240188, 3.649755301536061, 3.645248940476449, 3.6417476294664084, 3.644208223638998, 3.6475223234228906, 3.6466840682405746, 3.64467624968529, 3.6447182837000582, 3.6467354988562874, 3.6492845967732137, 3.64879957526864, 3.6431008868894423, 3.646829138866451, 3.646919306658674, 3.6456786999988253, 3.644617257617938, 3.6417753841451486, 3.646482836047653, 3.6442814096153597, 3.6437347256651265, 3.6415828924800735, 3.641241748489847, 3.644745772515307, 3.65137918619439, 3.6452815778829972, 3.6429397629690357, 3.6442761277066893, 3.6458161527916673, 3.646648708083376, 3.6481283363391412, 3.6420310109242564, 3.6425573424930917, 3.649734585749684, 3.645221299921104, 3.6425050344041665, 3.6432357518933713, 3.644555199658498, 3.6437947830054327, 3.6429575251968345, 3.6438067867129575, 3.642640520054556, 3.6437249139198684, 3.6465717267565196, 3.6475589143228717, 3.6451189430081286, 3.644785378004599, 3.6460279556413298, 3.6444930686047883, 3.643809115012118, 3.6416494310542475, 3.649918390896346, 3.6463312879932346, 3.6474560898786876, 3.645111229205213, 3.6458425591044943, 3.6395060319046024, 3.6418948965583695]",255351.55393825236,39.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_16,25.97664127414463,1188.1896991436972,"[3.638771000034467, 3.6380233799791313, 3.6348060050804634, 3.634669752413174, 3.6353038229135564, 3.6354691439919407, 3.636296803604637, 3.6346511603478575, 3.6392190035185195, 3.638155468739569, 3.635167756881856, 3.632544710933871, 3.641730506446038, 3.6426813792568282, 3.638911645502958, 3.640187867982604, 3.6429355065483833, 3.635796740971273, 3.640774338397023, 3.6406036282132845, 3.6347153567985515, 3.63577031197201, 3.635585389158223, 3.634604887040041, 3.639530839776853, 3.637687702095718, 3.6386739906156436, 3.64133190146822, 3.635004124036641, 3.64373421696655, 3.635644677277014, 3.639847304773866, 3.6371736052897177, 3.638569973183621, 3.6366193113208283, 3.638304783627973, 3.6354060873563867, 3.6362946582812583, 3.6350971288993605, 3.643456114557921, 3.6371843666711356, 3.63835873555945, 3.642812636338931, 3.637773358153936, 3.6352930033390294, 3.6403922945683007, 3.6373211508616805, 3.6344139777575037, 3.6320505792609765, 3.635907785181189, 3.6358200328759267, 3.638804038913804, 3.6358420235992526, 3.6401492629520362, 3.63775976265606, 3.6376101418209146, 3.6350305481246323, 3.635736440177425, 3.6382081220144755, 3.636374886133126, 3.6350985605531605, 3.635350462500355, 3.636094123481598, 3.636318115219183, 3.6385131529532373, 3.634322365069238, 3.635002597431594, 3.634850834234385, 3.6343269065691857, 3.639713820106408, 3.638657607094501, 3.6329893705114955, 3.6388393132801866, 3.639730668750417, 3.6386728149373084, 3.6418097774876514, 3.6358446570302476, 3.6365421225636965, 3.6413161246455275, 3.638679471172509, 3.6349455953313736, 3.6349342077737674, 3.6391769762631156, 3.6351851476938464, 3.6373043278217665, 3.635594125931675, 3.6376979638807825, 3.645461236475967, 3.6370897120577865, 3.638448926176352, 3.636496395658469, 3.6417180117423413, 3.638352195470361, 3.6373107003237237, 3.6377402377838735, 3.635455320989422, 3.636981702875346, 3.642241172674403, 3.635725336469477, 3.6386065010156017]",264556.67735943926,34.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_17,52.20821919184342,1346.3453657012924,"[3.6429913580432185, 3.642850464908406, 3.6445042249106336, 3.6396703149657696, 3.641188320281799, 3.6450156236605835, 3.640172198502114, 3.6433150217926595, 3.642189986894664, 3.6408799654673203, 3.6438487487321254, 3.6437553672949434, 3.640541593224043, 3.64465418306645, 3.640025192864414, 3.642370815963659, 3.6376655677886447, 3.643582667580631, 3.641591108593275, 3.647072184641729, 3.642512821825221, 3.638997381378431, 3.641092642035801, 3.645833455462707, 3.642447085439926, 3.6433989673678298, 3.641942704329267, 3.640158386871917, 3.647877992327267, 3.6423492641333723, 3.642115594011557, 3.6379265788418707, 3.643356732238317, 3.6436950507195434, 3.637414056851412, 3.6461893499363214, 3.642558633677254, 3.6403388497346896, 3.6439016953663668, 3.6416697614185978, 3.643855941205402, 3.6429552520858124, 3.642218932043761, 3.6418907775369007, 3.642380168726959, 3.641903216135688, 3.638240401058283, 3.6418888436746784, 3.642758035355655, 3.64361663179443, 3.6420140191185055, 3.6451468518280308, 3.6423861523217056, 3.6412634215230355, 3.6410774280520855, 3.640192158120044, 3.644981439305411, 3.643388719930954, 3.6426296394420206, 3.6408738197860657, 3.6431800371792633, 3.6431018756484264, 3.641605503304163, 3.642826860435889, 3.6429663454036927, 3.640343647544796, 3.6458865516688093, 3.643527227155573, 3.6399672988263774, 3.6405001270395587, 3.6399535136224586, 3.645693710714113, 3.6416507890753564, 3.639615918029449, 3.641559919778956, 3.6395447550021345, 3.6420146400560043, 3.6423146675078897, 3.6445064836516394, 3.6437070787724224, 3.6455266462799045, 3.641260004507785, 3.641642232920276, 3.641436313475424, 3.643931702048576, 3.644262542555225, 3.6425954353253474, 3.644177262802259, 3.6450824345156434, 3.6388994191001984, 3.639612348197261, 3.6435048959538108, 3.6470668351103086, 3.641753361102019, 3.6424115559639176, 3.637881884496892, 3.6454861499369144, 3.6447783145558788, 3.6431212386887637, 3.6424528024945175]",271548.5930687884,31.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_18,145.07405560058388,1501.392102262054,"[3.6409777029330144, 3.644221868045861, 3.6401066338876262, 3.634342251010821, 3.6403502471439424, 3.6415419988989015, 3.6359640833252342, 3.6388554598670453, 3.6350609525325126, 3.6362096619268414, 3.639130544521322, 3.6361645618235343, 3.6358530972574954, 3.633105060798698, 3.636860471648106, 3.6379693319977378, 3.638503078953363, 3.6360748932202114, 3.6367082089345786, 3.6341911973213428, 3.636396669142414, 3.63925484297215, 3.640200271831418, 3.6355533314927015, 3.6382719461107627, 3.6336738632744527, 3.637494681024691, 3.6398047798793414, 3.6363988105076714, 3.639446369103098, 3.638635357419844, 3.6351531359614455, 3.637740726400807, 3.6374633937812177, 3.635725934553193, 3.6399673876003362, 3.6378877877941704, 3.638110421670717, 3.6396045844376204, 3.635613475838909, 3.639243661928049, 3.6407075232928037, 3.6393060475456878, 3.633883390953997, 3.637083314228221, 3.638195911538787, 3.635238123992167, 3.636534260236658, 3.643109875381924, 3.636525928384799, 3.639058304062928, 3.6345720545505174, 3.6393433885095874, 3.640926567990391, 3.636269009068201, 3.6350560400242102, 3.636147128934681, 3.6406820927295485, 3.642098875345255, 3.6354750275422703, 3.638611106944154, 3.6393872547123465, 3.6359424510010285, 3.635480696160812, 3.6373623170220526, 3.6360490193255828, 3.6381052277138224, 3.6411384654784342, 3.6354631709473324, 3.636084061290603, 3.634486111055594, 3.642555962636834, 3.6368250913801603, 3.6372471233044052, 3.637912143865833, 3.631983529041463, 3.640850935371418, 3.637129863825976, 3.6364526554534677, 3.636696675835992, 3.638689926265215, 3.6377253883110825, 3.6370029599929694, 3.6384058532858035, 3.640554967802018, 3.6400175409507938, 3.6440955344733084, 3.6328133256174624, 3.6406076185085112, 3.636202007524844, 3.6369701070943847, 3.635962406420731, 3.6332593228216865, 3.6376340848219115, 3.6349585232892423, 3.6358980762015563, 3.6407617770018987, 3.63789170752716, 3.6340929215657525, 3.639643302267359]",277589.78639147617,28.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_19,433.4655194856458,1694.132708054569,"[3.607320614915807, 3.6089208493576734, 3.603952181452769, 3.606702420991496, 3.6053634095951566, 3.6035767642315477, 3.6072524441042333, 3.6083348855463555, 3.607452234653465, 3.60902739532321, 3.6033906077282154, 3.6041183178385836, 3.610442665667506, 3.602260577157722, 3.603595404041698, 3.6025376686448, 3.607538729957014, 3.606998565577669, 3.6062652411637828, 3.602822092223505, 3.6073155726189725, 3.605698090796068, 3.6049042446538806, 3.6069863166776486, 3.6053821515452, 3.608039754057245, 3.606701594297192, 3.6066526964714285, 3.614110203459859, 3.604349609304336, 3.6047745653195307, 3.6084597698572907, 3.603481419144373, 3.6034840095671825, 3.605173688098148, 3.6018670699268114, 3.603870821898454, 3.6044575743799214, 3.6043981507609715, 3.609438110011979, 3.6032794999846374, 3.6055794222993427, 3.6100632288726047, 3.6049629357803497, 3.601218408679415, 3.6056563358943094, 3.6071270749525866, 3.607193147770886, 3.6070665830848156, 3.6075164335488807, 3.6016186244014534, 3.6091256291256286, 3.6008222153177485, 3.6074144279700704, 3.608846418603207, 3.604288099173573, 3.602660956552427, 3.611968763594632, 3.607689192635007, 3.605557101589511, 3.6065601036607404, 3.606689622203703, 3.6031447417044546, 3.605205520623713, 3.6007381151939626, 3.609328621183522, 3.603843051227159, 3.603095913058496, 3.6033631674727076, 3.6106271542739705, 3.602652063978894, 3.6044466106031905, 3.6067629363315064, 3.6070707269755076, 3.6118683836320997, 3.6044863743372844, 3.604408722516382, 3.6041202420019545, 3.6062967681064038, 3.604039733945683, 3.602981082323822, 3.6054516017829883, 3.611113203834975, 3.6065287816454656, 3.603314323241648, 3.6050616098655155, 3.609632034691458, 3.6095613197321654, 3.6103158866390004, 3.603511956469447, 3.606240491535573, 3.6040292265242897, 3.609449525385571, 3.608074269563076, 3.6062026662912103, 3.6082721532147843, 3.6026306469357223, 3.6091373444505734, 3.603474697571073, 3.605003200704232]",284452.90294618456,26.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_20,1210.2077356065693,1866.4985578790397,"[3.6249216459400486, 3.6285259151045466, 3.630457484156068, 3.6294587068332476, 3.6310987253236817, 3.62427898360329, 3.6319290109095164, 3.625082835627836, 3.628838334167085, 3.632478642000933, 3.6317480876969057, 3.6309563070099102, 3.631475637826952, 3.6293168578340556, 3.6354079329321394, 3.633757847965171, 3.629983729653759, 3.631429239823774, 3.6296620222128695, 3.6269429302119534, 3.6295387140708044, 3.6277649277544697, 3.630723652197048, 3.627881513282773, 3.6339539013060858, 3.63206233564415, 3.632177120518463, 3.6263497278123396, 3.6310444931077654, 3.6267894144548336, 3.6271536710919463, 3.6278755710591213, 3.625505138465087, 3.6322861954613472, 3.6313106834786595, 3.6287658491637558, 3.6319623618619516, 3.632571497124445, 3.629376080389193, 3.6314561059116386, 3.63132655890513, 3.631316571176285, 3.6324396929485374, 3.631960776896449, 3.629235245723976, 3.6288209814520087, 3.6326354906341294, 3.6287000396332587, 3.630560266363318, 3.625433191402408, 3.6316991034327657, 3.6328420873032883, 3.6295354295507423, 3.631957632933336, 3.6320479082351085, 3.6322068532535923, 3.626402236193826, 3.6352029967601993, 3.6310500167892314, 3.6336545651429333, 3.6304510449263034, 3.630408937759057, 3.628221958366339, 3.629954643547535, 3.6341922551073367, 3.637459208315704, 3.6296794232112006, 3.6269155104091624, 3.6289037469687173, 3.626444617570087, 3.6310639383809757, 3.6315994583710562, 3.6285687997878995, 3.6303560476808343, 3.6304925878503127, 3.6309378089936217, 3.632879188291554, 3.6310395558029995, 3.6293349043189664, 3.632546292283223, 3.6309184384736, 3.629750539555971, 3.6306229761466966, 3.6282563290878898, 3.6272871572582517, 3.627197477260779, 3.6304738049948355, 3.627728779676545, 3.631299788838078, 3.6264872243991704, 3.630827973225678, 3.6350132541920175, 3.6237250040721847, 3.632454100967152, 3.6304736081292504, 3.6306499251222704, 3.6267462637406425, 3.6278424683769117, 3.6328713359180256, 3.629149791704549]",289670.1294420808,24.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_21,2070.7037827061035,2020.2197380913242,"[3.5880551512600505, 3.5823876620052033, 3.5834491180357873, 3.5847388666225015, 3.5830637039762223, 3.5893458537830156, 3.587606016313657, 3.588795210394892, 3.5844392768703983, 3.5873905914631905, 3.5860603025066666, 3.5813078142382437, 3.5902552113548154, 3.5868547980790026, 3.585718364629429, 3.583641415760212, 3.5914359658490866, 3.5912254869472235, 3.584871373634087, 3.5880079477647087, 3.589992848232214, 3.5879462246521143, 3.587037278972275, 3.5827018705022056, 3.591857901024923, 3.5925034572792356, 3.5869817973289173, 3.5846164941613097, 3.580535871027678, 3.5877828547090758, 3.583245368761709, 3.584738719262532, 3.5824809205150814, 3.587184048643394, 3.5873944723643945, 3.5881345922898618, 3.5882795126963174, 3.5845767628779868, 3.5856667634798214, 3.5908539287702297, 3.5880662641939125, 3.5899147854943294, 3.5872235186761827, 3.5864710143214324, 3.5843780592258554, 3.585348676671856, 3.585880221631669, 3.586240701872157, 3.586887433695665, 3.584752679846133, 3.5863308147891075, 3.583556304613012, 3.5890780890913447, 3.5869635305716656, 3.5901232066826196, 3.5824953831906896, 3.584638022373838, 3.5862559538290952, 3.5866288541583344, 3.5822066553955665, 3.5834381022359594, 3.587083389640611, 3.582467758853454, 3.5868515050096903, 3.5862632330390625, 3.590368349898199, 3.5911601087573217, 3.5859057632042095, 3.5891437939208117, 3.588228335887834, 3.5854529380303575, 3.583354954243987, 3.5874960215442115, 3.58944768497895, 3.586946825751511, 3.5874056822794955, 3.5839537597057642, 3.5864269467347185, 3.5862563009213773, 3.585879765858408, 3.587637896220258, 3.588788610075426, 3.5900538446439896, 3.585312154093117, 3.587918357887247, 3.5825675075830077, 3.5847616955361445, 3.587240486573137, 3.585317674711405, 3.585429894810659, 3.5866138741912437, 3.5852212814061204, 3.5952549977737362, 3.586283754040778, 3.5851872957500746, 3.5865684917225735, 3.5822513148596045, 3.588060975780536, 3.5844231070950627, 3.5855284676581505]",293362.513952269,24.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia_vacancy_divacancy500/Si_degpair_3_degsite_22,3541.945370732123,2190.078372402136,"[3.6895435699043446, 3.6847757746945717, 3.686537787754787, 3.6904157698809286, 3.678110264110728, 3.688939441999537, 3.6847936941921944, 3.685798164951848, 3.683595631431672, 3.6860352904404863, 3.684096070683154, 3.6816160186572233, 3.6852242601744365, 3.6857219731682562, 3.6902768454674515, 3.687122844858095, 3.685640567811788, 3.6818788317395956, 3.6847135983698536, 3.6916095190972555, 3.6875623743180768, 3.6816976655536564, 3.684112460628967, 3.688965130597353, 3.686271321574168, 3.6886971453859587, 3.6874664909701096, 3.686603591500898, 3.6844661075010663, 3.6819279468036257, 3.6860037229198497, 3.685215414967388, 3.6829180033746525, 3.684535846725339, 3.687732813836192, 3.690681355801644, 3.6898583475485793, 3.685185267153429, 3.6898645392575418, 3.68752596842387, 3.691063881837181, 3.686080265251803, 3.691288080131926, 3.6854828718860517, 3.683054971334059, 3.6850022465732764, 3.679698949927115, 3.692696463993343, 3.6874181607272476, 3.6838790849069483, 3.6832340333858156, 3.690577237146499, 3.687481318032951, 3.685710856494552, 3.6844162992638303, 3.6890653395967092, 3.687395269284025, 3.689442004855664, 3.684876238447032, 3.6860269167882507, 3.6884122853080044, 3.685303326587018, 3.6875898792786757, 3.6863338773400756, 3.6846807937472477, 3.6872782312566414, 3.6839699048141483, 3.6884172664795187, 3.696230858222407, 3.691786074756237, 3.683107423465117, 3.686949470815307, 3.690533045475604, 3.685840495825687, 3.687884826482332, 3.6912833902679267, 3.6911230809419067, 3.6889166742548696, 3.6856832382036373, 3.6930713836991345, 3.688206386701495, 3.68650120957318, 3.6863612607194227, 3.687552781579143, 3.6852661465018173, 3.6922316951531684, 3.6909655348936212, 3.6820746180674178, 3.682409823180933, 3.6866555630840594, 3.688484583530226, 3.686539619418909, 3.686414468844305, 3.690605936855718, 3.690662865250488, 3.6905754917752347, 3.686429764456989, 3.6843046174617484, 3.6831989494967274, 3.688299771230959]",297022.5348090163,21.0
