dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_13,53.64349320362077,8839.382257469719,"[91.56049558791798, 92.03271917279424, 93.2531604554582, 81.44393889793248, 91.38697447823166, 82.7867103907582, 85.83769874420605, 90.43999530585934, 83.36512214201012, 78.78468931709806, 78.00109721709315, 90.11629277461851, 83.81052603229288, 85.44673301261967, 78.41858170237795, 83.76185820018335, 82.18609731364919, 81.34373995386693, 79.1686079191982, 86.36110152102488, 82.93223136499257, 79.13061885187852, 87.1045489325749, 82.33298263912125, 88.4682081250127, 84.62486325053318, 81.32440595483277, 86.13581995437492, 75.66672428822949, 85.50071871319035, 91.09421369188198, 80.33290608579895, 74.87778698886949, 81.6485029991565, 85.29166949304239, 91.75281866333215, 88.39324371358947, 89.95825005719298, 87.50491733610397, 79.48904928066848, 78.7717345160826, 81.6156942142794, 89.48620316806988, 91.70515185317227, 83.56415891677374, 83.57353561448058, 78.75401817669744, 88.52419245763025, 87.74849022760444, 79.48959747357112, 83.94155183300597, 78.03317627794627, 83.38074598904247, 85.39215960032895, 93.98137041219286, 81.59790620803743, 86.4564357319598, 76.18443347597831, 89.93248565848845, 93.51922775153972, 82.61707619335827, 86.89489318387498, 83.53184876567721, 81.93861962662471, 94.59677092291322, 82.55413901296468, 84.72879803509848, 80.78843564713983, 88.9982939457885, 83.59413815045035, 87.49562308466531, 75.76991966688914, 80.60916910597241, 75.51077685126903, 85.07749544847405, 75.33198066655868, 91.39867946707865, 87.84126997005846, 90.54489432928189, 89.56789447998997, 86.65229213778441, 91.4375380377619, 89.78553866127886, 85.33519871368632, 78.4597440546984, 88.11947457887621, 94.61332218802015, 78.02061027543812, 84.06646085285976, 86.07404148036036, 81.9320414259369, 81.83628117459722, 87.46870870527643, 86.44280700307087, 78.34985746717135, 83.4783748107261, 92.5180937831901, 90.57770752331665, 94.09863348512403, 94.74837631241671]",10330.560279199923,14.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_14,240.1857405805707,14837.307108344521,"[70.90608906911578, 79.03501823182562, 71.1850341038149, 78.80169943848385, 76.95006350568922, 76.0395682568274, 86.80508354799154, 69.67464733323672, 72.16290661755735, 88.2989700949493, 86.55841784082467, 76.04147409626692, 80.5492504056458, 76.2792421947172, 79.6972360385001, 71.50263155832579, 78.9825156646986, 72.94898182477968, 74.5021266350463, 77.58870531493811, 66.47895567130372, 59.76973853156606, 78.61409014648378, 69.72268895888416, 77.99728432714902, 66.14748515564686, 69.91401148383535, 66.84099342617867, 74.36416538731626, 75.15791874654369, 81.1935274182556, 77.05121109236931, 83.85716223648288, 81.42853311044458, 72.11264250536469, 78.4726243322218, 83.82693935083398, 69.0296795505589, 78.73317330490342, 69.63201159569243, 65.76838236740491, 73.03073697891412, 71.01937978326757, 77.80988737698745, 77.86174829884911, 82.87106208749755, 64.36268542720131, 84.29329082637513, 83.35379340869143, 71.68642945827098, 78.08119256785105, 78.93528464334888, 71.26089436579556, 71.15461882805117, 82.33340159759078, 73.33834536707363, 70.92494658606142, 85.06216339388436, 69.61971570078134, 76.35794781658387, 72.18418099213181, 74.1388899426256, 85.03578804893368, 73.81865535922633, 77.3119285125916, 73.48515557730833, 71.21019683417735, 70.70599926211752, 74.8885861235032, 79.30093604587462, 79.03239727821165, 73.02724495243712, 74.65562621661094, 75.64240287629774, 73.73721959535175, 74.15027060884469, 76.87008891685274, 71.19691575705579, 76.60131009444768, 79.00755131588869, 81.5437614615246, 73.63851537429746, 66.77063965484336, 65.98889305833133, 69.74190756568422, 65.43812702898289, 70.01927362103247, 66.35951866213695, 65.91917291792966, 71.71698489480386, 72.4638317143237, 63.73258681835619, 75.03883803975185, 70.98753679612747, 72.55862136500208, 71.77651641806357, 83.29997861199021, 84.98336784492261, 74.37902868496877, 73.15349536073717]",11115.503694689567,13.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_15,572.7906514713001,21396.187017439803,"[66.45225530823461, 58.72655550469864, 55.64624346662271, 62.27715943425353, 69.12565922469781, 71.97810705795261, 60.16068204372282, 78.10390765252335, 59.95611990106502, 67.72442674976554, 71.34975136456062, 72.91582551754368, 78.77389767935635, 66.79167831984569, 57.31044615721251, 73.23761357840476, 74.38320662979416, 61.016177849317174, 66.76427605663427, 68.71426644050278, 68.2620139978531, 67.74155597150465, 59.99386177703221, 73.82177067619017, 57.09844455181734, 64.15041268123412, 67.45243511817809, 67.7847298569198, 61.072373091777166, 63.58670862583614, 64.34107922272587, 62.39877210980037, 58.918688151983886, 66.2333734493463, 74.8895707532692, 76.60960354552763, 67.76642264726661, 71.78528548549674, 61.24853391161628, 73.05368115531931, 65.29704317206387, 73.9494245666488, 76.09753264273243, 68.23450278331286, 71.29119207350244, 80.61102975854054, 75.89844769930404, 68.59372690298208, 75.87522197886398, 61.40007383841553, 76.49160899638426, 71.29579778324143, 70.07746521272306, 77.1258822936229, 64.83023548126009, 64.47530568475473, 75.10499752219471, 76.74696255523457, 62.46322106393049, 71.72947107611685, 67.74695455741676, 68.61414473256892, 79.29991424825566, 66.92366304478927, 74.80417545650707, 73.97679062506472, 69.72824566369137, 73.43020834871923, 66.84978212964609, 68.25259817884299, 79.62772850662786, 71.85819627642461, 65.26480663215858, 63.343855180970124, 66.76395848394957, 72.60074095172666, 67.65290056418567, 72.34110304782695, 74.5103963159039, 68.19493644500757, 64.21989313006561, 79.6140465730001, 64.04124037901659, 73.9974213061291, 68.33510266330748, 68.42159025493481, 69.95143272146741, 70.16244087847755, 79.32825474729282, 68.49435647602431, 70.85102833637673, 66.66559873841378, 66.75527731896783, 78.96022700695958, 79.08095012322235, 65.72842698238388, 68.24551519510682, 73.87934216488934, 66.19417324468064, 69.15647679378351]",11541.594559583382,14.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_16,2448.746184190735,28643.770571398964,"[70.48707672790358, 72.17201393406562, 81.2327639645452, 69.46473959048997, 69.83026474666231, 75.65067932019855, 77.51542061674132, 81.86627192747919, 72.12159127927434, 76.07433367367952, 68.49187950691511, 73.18115993748363, 80.80292557337748, 72.05495241436769, 67.05199460157436, 70.59050282028062, 83.81359454009522, 73.51398074287034, 80.91326913839565, 80.32927755647295, 70.85103434920066, 77.9710234154704, 80.57883464237678, 71.40882745420771, 87.9226059904991, 71.87487144594223, 82.27882014315291, 73.35821830393824, 75.95406817651151, 71.072213119848, 76.63695580106449, 70.48449667395172, 80.544202489065, 66.72519744183937, 72.25786409786147, 82.4585271287175, 71.40244807279237, 65.67284709913966, 75.3697830288977, 71.5718505867748, 76.23538869776307, 76.4660854146, 74.8213488527291, 73.12168286015881, 73.64848795334426, 78.71303717602652, 74.35652516364513, 69.99801960467427, 77.42696773096475, 77.008706545462, 72.15183472645833, 71.6344833100892, 75.65169218794507, 83.67697344608449, 69.70299949102055, 72.16487972914506, 75.75309884873724, 74.38389518721851, 81.25732231862024, 69.82088636973873, 77.80410785186355, 76.2426024447934, 84.04601143321959, 66.09207360872108, 70.68684786832729, 74.1084436784753, 70.08896803131356, 78.28546981271144, 89.13435529720029, 75.00730892770807, 78.68860611379706, 76.08027688629707, 72.72821495797592, 78.94519524289372, 68.81780322775798, 73.62575943247886, 75.9545979638017, 81.02039454545344, 82.1730729992088, 73.13357760192288, 72.67277650190354, 69.9198166876269, 74.4302151960282, 65.56038589786003, 75.7571604494308, 82.57685028983109, 67.90280500567769, 70.04344602666957, 71.03927514499861, 71.65490726994929, 73.55687253527627, 62.682862898193214, 74.60896580870337, 73.67840504816955, 84.42216679349654, 72.18614841058151, 76.65257260658852, 66.92885986776515, 72.57158464348163, 76.13645737084974]",11983.533438352057,14.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_17,5611.590060635631,34084.60783577754,"[93.4929115668371, 79.50695075881556, 86.8981640475713, 74.28408807806522, 77.19333101262403, 82.72820838065262, 85.75998129603715, 78.02209478955174, 82.05144376044197, 65.15970871874931, 73.46662888574532, 87.74074116561034, 75.16633591030013, 87.48525248264671, 80.52907142957666, 81.26614679177455, 73.14676559537979, 70.14594261576362, 80.75525260926437, 85.21313740181833, 83.61094779027326, 69.81894203909295, 77.6836046735708, 70.4048892934999, 89.07187208920745, 89.90648459679184, 79.65176585828075, 75.75051848863579, 82.2760532603783, 71.85203482713847, 79.67249570196854, 69.0820485254321, 73.20642873098534, 70.49821787293595, 82.89027015315433, 88.53879410761012, 79.69846457582314, 87.82576879639036, 76.47939879199005, 82.9580643698452, 87.88686171301975, 78.98747614427933, 77.43709560887054, 67.24419724038606, 81.60601053620894, 72.06204381080622, 82.41742271232532, 77.88231718325558, 87.71164732791125, 76.51752364130327, 74.10470118381711, 75.63884610198905, 77.28764574138923, 79.8222481535819, 88.24152161840915, 78.02671181997768, 74.60113053027887, 84.44604435747037, 74.64892935753254, 67.87382937669697, 85.46639574917064, 81.92162195934486, 81.24096473755958, 80.73974965309166, 77.85337310022332, 86.08903992102469, 91.33286307238426, 90.27682953016856, 86.46241372428177, 81.38757774551563, 90.59311382672304, 78.19766759353452, 87.01783812041107, 90.75699409795642, 78.73375519258428, 79.4653955787328, 68.04775389888893, 74.6741191683618, 75.01513103611099, 87.68494610823159, 87.39500058643013, 81.40964611493635, 88.52297535703136, 79.98383881256544, 81.98115244768671, 89.22775323890619, 75.59336294395555, 86.57482860733141, 77.68028181623707, 88.17102049574649, 78.27995192472238, 63.6607938590552, 82.251076295025, 83.56888587104754, 77.07012232761888, 69.07125676794192, 86.57709124013182, 77.68225003778228, 76.57896834367202, 75.42558780070507]",12113.490956793696,11.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_18,13481.475834559002,40117.59957331074,"[73.82013942705477, 89.34320111255595, 70.99728104534503, 66.15557811631112, 68.32271452893677, 70.85877197859207, 58.722642328709576, 87.5029252094127, 59.90543915936829, 76.07936480464849, 67.13366837063172, 70.64765371364503, 73.78798878527199, 68.74920188828, 78.99861499718915, 76.06169746438763, 55.17529094721029, 71.51340729942156, 62.81366478512621, 71.26761901346063, 77.70980000483785, 83.41077686277741, 76.83466088426567, 77.5808926279297, 74.5207172723942, 66.01968785117903, 72.2782250516243, 88.2526749214294, 79.78398753523952, 77.76527002765022, 69.59772162119125, 71.17469081399595, 72.8256597553681, 72.13998908750625, 71.82003852925514, 72.68687004308947, 59.77520427547883, 67.69391842678168, 75.08748940520914, 71.81345133263267, 68.90747908000718, 69.2196300271661, 77.1689888323812, 75.13297839566093, 74.83585333010781, 68.40146131249487, 71.44493309355816, 78.47173712366153, 87.93337035079863, 62.41550896475797, 66.78198304461218, 76.65717289433663, 73.68945917654237, 81.45006795571233, 67.97427284672425, 54.81876317087211, 70.32734658587643, 73.68810599613575, 83.13623361283229, 57.1388729026985, 73.42677005454199, 73.59738107083771, 69.1531916205491, 74.72802531186274, 74.0640437045091, 66.29104771702897, 69.22923877669211, 67.61945793842708, 65.08495136258071, 81.21642483888692, 73.03319495875814, 72.81620612306845, 63.67825545588372, 91.83518276557115, 80.12107858484066, 85.9625097193444, 79.14976050987319, 65.6193626843942, 70.09143297462587, 79.10371230073277, 83.93408072885173, 67.41931895469283, 78.9571963074918, 75.04808538756117, 58.84962744247626, 71.09126140307268, 71.30483830770322, 68.3033413931795, 59.526007659102596, 70.87808442834562, 78.16714614301236, 79.50332972243096, 68.47047890567123, 74.40128336311696, 64.35627901868007, 80.6940059313053, 77.42544224656223, 67.63626258013889, 56.965105186316094, 76.39488899983215]",12251.004272433884,11.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_19,28874.01915083593,46422.76379114909,"[67.71448224055503, 76.38767658718112, 70.78333614392278, 75.24561527949254, 66.26389997898781, 56.81122364757329, 89.15058307378678, 79.91409426706896, 80.69794769239896, 59.78063291655667, 81.28036151233772, 87.18977657111695, 67.52980837215821, 83.14605194881965, 86.2183572091961, 75.48703335228852, 76.24754096437029, 78.22364340447095, 74.56334287035779, 85.77928689902731, 72.4333575448408, 82.74097320072782, 59.514527925962255, 69.4128099086164, 72.7808437442917, 81.11289455457467, 83.24695052789349, 67.84396861298937, 70.94435378589475, 78.23263381258634, 79.76808067423035, 76.65340974771244, 84.4510303977494, 76.69162889364073, 94.64158983723999, 71.88797594762595, 80.16812894601719, 80.0317706413112, 76.03390385085821, 72.32422151755087, 63.840603031586596, 83.0751778875143, 81.09563675632567, 53.03555828099586, 90.9213142753585, 75.821739672024, 71.8132961573173, 70.78847548164175, 79.89428668955608, 93.83459403306726, 79.91149119204847, 65.0732300373629, 57.507493260331124, 75.59281123982842, 80.66981553382067, 72.40572003799495, 70.58231832651751, 71.34009414110902, 59.44820391596426, 75.74218177937026, 87.08718302571283, 84.91222016393858, 72.52015188758314, 89.65302510567928, 76.20189183606271, 72.46683248590676, 82.55453390480315, 60.253026785154226, 79.87590075183618, 57.800616179292916, 87.27337593392052, 78.32440047931925, 74.78898905447534, 72.92809955197409, 80.61688200369139, 74.02030646381509, 77.49339715528257, 71.41519144649345, 93.17013541472167, 80.59540325829886, 74.2816863542884, 67.88980231728108, 75.41351026726849, 96.91431401748726, 64.32676352989807, 54.426424414057955, 70.82889231483932, 74.84697739818772, 85.52027340052608, 65.27895286258052, 87.17428139338995, 82.08237126655008, 77.1568178720325, 71.13669763050318, 71.57003880173936, 72.51892022865073, 86.26916323156485, 83.54770037573607, 72.4927982342744, 65.28741171121828]",12344.446734779849,11.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_20,44173.85209614306,56941.65066991398,"[69.10256182422155, 65.68265453326039, 80.62872314655908, 80.32004992925468, 71.12271382894451, 73.95936153337517, 67.83798937366583, 95.65888581259767, 68.52420937773176, 73.10106414853503, 70.81594598627758, 75.47448988429576, 70.64756559081944, 75.36132764690574, 76.89187356624568, 83.71233630543564, 77.21529120173821, 66.44361508091247, 71.56260229006506, 73.54352217043242, 71.64299311877276, 67.33244175132809, 59.038820392549155, 80.49520290421364, 94.01995904941275, 71.822044757464, 87.56805763740937, 75.43414717666016, 72.08157619463286, 80.75785966637847, 81.47505898294247, 89.32355665726577, 79.99955002454875, 79.26710226861958, 67.70808044514932, 66.12117031192615, 77.93215384761405, 73.55939499617016, 70.29387087367705, 75.46659512069108, 89.3472053214464, 78.6449015388037, 76.86877524332476, 81.29104279339636, 72.02508943245789, 63.23313303252016, 74.74921735849934, 87.81116652876948, 73.23592825917616, 78.32807634784044, 82.1590882982427, 69.79152380965304, 75.90202886253886, 75.86694957006549, 100.00617246929573, 79.76006566333746, 73.16700801593151, 72.15789310748887, 70.81169492565145, 73.8215988712484, 74.97288435478254, 87.19983095767199, 81.3319086918244, 70.05845819909301, 88.54890372975147, 86.78732400521699, 94.17130740755314, 78.67068809615218, 71.28919310753979, 82.45019785667581, 81.80715854171197, 74.00894347907649, 71.41083648421915, 75.72500440884446, 83.92269473455036, 77.14209954928575, 82.56356425946377, 70.64441427355139, 55.90363755353131, 56.37755015603812, 80.07083308755891, 73.36574863258815, 72.50189433362354, 63.2712437821389, 75.88834363880049, 77.98942538796837, 63.74813418656066, 64.9952750392174, 63.10315594163369, 68.99149954481193, 78.4497841107684, 68.90947154549643, 62.61438005993405, 83.0266716500884, 68.01491626993032, 83.34682586498863, 87.45894833919833, 82.23873367165473, 72.55431659123465, 63.15600743735617]",12403.2401501561,9.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_21,63792.09509953334,67761.60271257497,"[62.41392097534066, 56.23789065879895, 54.81654261012803, 64.72304678806779, 69.38550116315393, 56.695350551004815, 60.063962948941686, 64.48717659912202, 73.5697040781438, 76.81020774748953, 68.06174566739229, 67.8386739828845, 75.57671363199464, 75.80546249422679, 73.85690258282501, 80.37906458492344, 71.16864921063068, 80.1478071958267, 67.66161105645027, 45.683627388469006, 80.64059327952465, 70.04586992236734, 63.37934409976679, 36.074131288885354, 67.24808882142635, 85.13708565003307, 65.3577353829596, 74.8397535528498, 64.37214261143721, 71.46935427056053, 60.22956986524616, 61.00095667181596, 74.69021374485746, 77.70504851395927, 54.373072326843435, 64.83939422599096, 78.03232817729506, 63.75073038025814, 72.0250567220686, 54.909080253317235, 60.756530406374736, 88.44689625895045, 74.32011295163423, 58.14000375732423, 60.63177056130517, 56.59188549527197, 57.909409015075106, 70.71262666242512, 62.89948736583654, 69.60931948031725, 95.00535169314016, 80.80685917990708, 74.4103341501121, 71.26403347207274, 61.18529080000404, 63.77441221671851, 63.74598982989838, 70.00436425331938, 47.715495915258515, 60.91935720038746, 67.40867227069539, 67.5061478132369, 55.025364909572204, 73.78890694981322, 82.22753210711451, 76.95161688503407, 62.12722892389078, 63.976486371456126, 65.70124259492614, 80.45853812383896, 66.81318444037018, 84.92899422766301, 65.09779789010022, 76.06203578908041, 54.86231548134812, 84.16485391740227, 74.04113747159865, 63.26187950830836, 73.42758153561311, 73.44634478887524, 52.40274802088088, 36.53299904083383, 98.57818408816688, 63.99861508319005, 68.87957433014638, 63.45917874012755, 68.47418577160464, 66.23261999735944, 86.23170749634038, 70.8258863558641, 61.40799372712704, 56.80269051278807, 72.30763329942094, 75.63257798177001, 84.29750248245227, 77.25078236663033, 91.3618740351061, 80.31252376982927, 56.305783771985205, 75.99306602913511]",12364.151126695271,8.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_22,111018.59596372812,81010.05555563807,"[68.98089302008039, 67.10873837641151, 91.4986859380482, 64.17828826027691, 73.1842785743963, 70.21876051451225, 94.63305126005369, 66.07811767247944, 65.74069235113213, 78.85303144396438, 69.84942244771355, 69.63723563455702, 60.403006606661975, 61.128064009950435, 61.382922527696934, 87.54537253073775, 70.03657490151373, 54.012675632401724, 61.7987368650283, 65.12117439987139, 64.27221328225183, 59.916519914580974, 53.12170665818493, 76.1358576827074, 71.33565749191705, 65.90631936107376, 71.2173146988701, 69.85567362607173, 72.84220636945766, 60.54807867886887, 94.17891366804811, 51.83569549773455, 62.48706949196423, 72.55844979314675, 64.00865135352738, 80.04965460516969, 26.726043311465475, 69.19654339785323, 64.45380566688686, 65.79105680799726, 56.850987861874955, 73.20527126588681, 53.7927445873401, 52.51640332863669, 53.609446343855566, 67.59945707751004, 79.33087712045433, 63.84907098921504, 75.29181443744322, 86.6789831280029, 74.30389966193329, 72.07413846840706, 54.400510657626945, 75.55663235504392, 67.81899846901266, 62.510866001255316, 53.298687354172074, 67.03593428653163, 59.66666278854418, 58.35332427102194, 66.36251720197495, 68.42913249015537, 60.189954057822156, 65.4282915663987, 81.2663422165537, 59.17281964164127, 79.82834578273922, 46.76900766774169, 59.75683402903665, 83.23926374105176, 55.062013424211706, 82.05864521603695, 51.16771869435712, 59.909224131478204, 71.99346605613482, 70.18673030437014, 75.40549394634577, 70.65715156583104, 58.194828516229045, 72.82550050120136, 41.88742996257366, 73.29661545910048, 86.0093744029778, 63.62113376539671, 51.79943606616748, 78.28075003615342, 91.18170098496786, 70.06675567396694, 72.45611045727337, 53.44688688666685, 50.85899705982285, 49.63954745970669, 80.61517173400674, 65.56241618462903, 70.51510584557532, 39.83855579664732, 52.25834302382835, 69.24160893506367, 74.91109460045581, 71.27635823964451]",12412.302907712716,6.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_23,197333.13442796198,95799.37914160501,"[66.70646196928911, 39.569351748341674, 65.82035910315241, 41.05239825062821, 68.65039609321815, 59.75919177422574, 61.740869362108015, 58.51520351335935, 63.56452650626748, 44.08032327420313, 60.415658575140306, 60.437142364829704, 62.48493526785117, 48.569119637644455, 36.407198351524485, 70.48042679702401, 54.60335130019233, 38.94666728297539, 56.98703639167022, 77.15755479187291, 42.272619348621284, 47.75708250668144, 60.24884237333837, 72.15351612174847, 54.8436529078242, 51.90757396767802, 72.82205764417827, 51.75957779906031, 65.2832383561522, 56.978961413973, 59.74908624059245, 67.57457771296257, 45.56874594388468, 58.00934761486042, 62.88828678475015, 48.5673022610587, 60.76495716732376, 43.758230971442345, 67.62752739416568, 57.33263775851106, 61.20838989373224, 59.38184696119565, 55.65510732763563, 60.956010291071294, 54.04238269016212, 55.43239187982491, 44.82655486041674, 35.895249132683006, 53.577706989749814, 82.48437899038721, 53.961284038485736, 17.196427073638556, 54.24912207776428, 70.23382741119471, 64.41952340864364, 44.92520293788156, 33.1406013780519, 69.61735382326188, 56.769416004534904, 73.10167637369186, 68.04694529645367, 61.967303519005064, 57.43339222370555, 67.43143367726674, 60.07023168907179, 63.45262741688271, 19.446746668018495, 81.90538141006085, 57.10716955678876, 61.065244229216404, 54.117016530666696, 71.83135596156215, 26.78841058805797, 49.959933829761106, 49.49886953860229, 41.310326947962835, 49.787932239001904, 83.59480712170242, 42.924921881108936, 54.42925060593985, 47.407904457070885, 78.78662696543975, 69.83307677686673, 61.78128806058821, 56.5196765840236, 65.77242643054589, 34.05910152244944, 77.17365729309819, 36.7381856787131, 58.7481338506954, 41.53472994447657, 54.71307829831029, -16021.76634, 48.76628228163776, 44.091738097921116, 39.810823161568884, 41.95523158533252, 65.12919814028928, 57.835284306124585, 36.51225108883606]",12456.7323568144,6.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia50/Si_degpair_3_degsite_24,362672.68881224515,111170.0603077132,"[51.20047476456102, 59.25118799285682, 31.012809083416204, 59.256184164395556, 57.81842740144137, 60.46952004917829, 31.18645330360775, 48.22464343655571, 53.50508340425371, 74.32055189350272, 55.102902165346, 36.56645530795681, 53.15416094162511, 88.40186742702973, 40.207473613283526, 41.942179639150304, 33.34484985322327, 64.86663436617857, 61.614047258937696, 57.979255408852346, 49.697623814177, 19.22513221721906, 42.805407738215266, 68.3687818334564, 49.181814555304406, 50.56428812278385, 92.25466449426153, 48.82560624574227, 55.96483561812305, 72.63922699505211, 60.5283830960388, 71.04498230210298, 59.576303525291706, 41.448987298869675, 62.889120756563415, 71.17064188396063, 74.31519270552914, 66.03151357920277, 62.60655612815807, 51.44042582718172, 63.24882286628117, 86.58189180990676, 81.58754450093429, 62.243551740077976, 60.18464551744228, 80.6377375507163, 51.70845456473841, 30.34513783911598, 56.43566729309599, 71.00745050935015, 60.13452905042094, 65.09354490496028, 28.985869424991396, 46.45848992672011, 62.37219318084583, 71.51866853296106, 68.11587305408167, 61.12399382355359, 46.35653968367711, 63.727915789379445, 62.94136956001036, 63.12633729620436, 75.72615044475405, 59.41494419714025, 72.31460545678081, 73.82791570898027, 65.1706263355342, 60.33471991797489, 60.18428337953318, 60.45931918355372, 56.32814400616012, 48.16311444376495, 57.66906337207277, 82.47183046302014, 76.35130880095997, 60.428233388716556, 79.53358499224113, 64.62057695889527, 64.00685111220179, 59.83417830215484, 58.3456994063472, 54.909859909764435, 61.85563727700076, 45.54719014749128, 73.14803022928494, 49.26573729372449, 55.15080922545635, 49.61952985782021, 56.645726279306906, 64.40947833867043, 55.193376639409884, 54.037707399272676, 62.97694698028629, 37.530218936757635, 90.4606309014582, 15.059084916768736, 78.45150842788912, 82.54005826134555, 63.88027070857706, 67.02094023904768]",12503.773395021866,5.0
