dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_13,21.6861804062718,5703.877373272846,"[90.68914305395083, 87.33892446949582, 89.14177069923382, 87.37570730273751, 88.53243060589463, 89.84452006384375, 87.39419335768758, 87.992921663993, 86.8201040593162, 89.1901333452763, 88.37531809865175, 86.8461190262986, 89.44692659698435, 88.86335793828961, 88.65434791461558, 88.05758892031719, 88.73862577804181, 88.09809152323218, 87.78755965057597, 89.52867961861108, 87.35511300777317, 89.03952368208128, 87.14099630448574, 87.74504582055494, 87.8953074258685, 87.44215819096638, 88.69528034262042, 88.42985540485381, 89.15399939374906, 88.84494568517083, 87.59072116325338, 88.23493174226509, 87.10569672354684, 86.90124323336441, 88.60486120811525, 88.83739751126184, 86.61146210256041, 90.63500604294538, 89.39866485595684, 87.92710708497209, 86.7729135008115, 88.2550853884026, 87.51881560492623, 87.18778868058604, 90.65133118800318, 88.87703603106155, 86.98664630630093, 86.53768639878804, 85.88086406375945, 88.48402744146146, 87.76340966431081, 89.00282201422925, 89.08303999805577, 86.84845273627106, 87.98769800729144, 87.51079267672577, 89.67545118163186, 84.926603935699, 87.11411610689987, 88.38038057829687, 89.40437376659371, 85.68045079442975, 87.9637308213783, 88.10853488324182, 85.72684423444203, 86.99782494511034, 85.90516070885528, 87.35908015677244, 87.95241675408225, 88.33879732560234, 86.40802244689205, 88.80988099231875, 86.56615350650813, 89.82952715551122, 88.2115620301378, 90.12526260031714, 88.0769002014237, 87.79554227539484, 89.42171120265503, 88.77666373415488, 89.39162754534422, 88.03446441170684, 89.9726835152331, 86.44804885090515, 87.02408069172168, 89.92534662865218, 87.16834086260174, 89.12953783712638, 88.62897663106106, 87.55230671012411, 88.71258389034361, 85.77600502659101, 87.9992740804053, 87.03808369066634, 85.35175410358589, 86.4634835216535, 87.31474279883204, 87.33175543259786, 88.9928897035617, 86.71566976837623]",36753.89532571361,21.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_14,179.9991747739094,7455.512294634216,"[87.23840262939929, 88.99956034737596, 87.05646714167729, 85.54799620262867, 87.59185380800072, 84.80931981198049, 86.09143583265265, 83.95563530035645, 86.29440182039251, 84.8194939071743, 86.98198338037764, 87.59955208638416, 86.92569466914081, 86.04666593032428, 84.19725482918214, 85.44809381283608, 83.77601177772036, 86.54277904760093, 88.66748627896607, 86.36295750934525, 90.26931063212488, 86.61274829287218, 86.38239023157354, 86.16242313720132, 89.18315464808525, 87.54296556244537, 86.77280029768932, 86.44941479809282, 89.74710080720163, 86.64276757673814, 87.02658815641674, 86.65396909544138, 86.50631968935656, 84.46223596960105, 86.90466986794752, 84.57782331368804, 84.68554585569443, 86.02612216827315, 86.46122626878054, 88.0582354196707, 84.10130437788175, 86.35408884305416, 85.38365752065252, 87.07634463137653, 87.4685976312465, 87.3909579766327, 86.79260171927139, 85.34389850250719, 83.77831280813417, 86.37301690274558, 87.0461146203146, 87.0860845207931, 88.61253249228156, 88.79505185745239, 85.37748048153308, 86.38459581821147, 87.072028797414, 84.97586686783927, 84.19496262421885, 88.19201167768074, 86.80954767782256, 88.64375056327184, 88.55492727013875, 85.53396277029924, 85.9228943513083, 89.38031179556552, 85.31989520317256, 84.86627984945729, 85.4038712302428, 87.07163362130727, 83.97746526190274, 86.46537700089392, 87.2744937141438, 83.71610951758532, 89.41922862030728, 86.81600034672509, 88.53748621183321, 86.25271425831413, 85.34619061035617, 87.53771228670865, 87.93586018555035, 86.83300614614723, 88.64504369103179, 88.68608401001482, 87.55825850378702, 85.61477759886982, 88.88363491035834, 84.29576315374575, 88.83579917611718, 85.95276249042477, 85.66537901648427, 85.81508126615509, 89.55637578484291, 85.26491456799944, 86.65659180088461, 86.17903042577534, 87.07577975664346, 85.5823225298642, 85.9900042912113, 86.01721721170304]",38412.88414608629,21.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_15,292.47236614188785,9071.237619132904,"[87.51294528935499, 88.25527236930606, 86.07480274656442, 87.2699636922228, 89.53185975540005, 85.8859093739177, 90.03966673544954, 86.87302091342143, 89.84196995306527, 84.41947288225651, 87.02852970929187, 87.87171366701264, 89.70504729014029, 88.41579624180496, 89.37677162354944, 87.30141164260169, 84.5724701104002, 91.46312222735422, 87.02926732495476, 87.29800859195889, 89.3622154145457, 83.68107572594742, 90.87944452823584, 86.58913648754086, 86.8287099426615, 89.6987968100719, 91.71217811973122, 90.29627201333331, 90.35246527601602, 85.83660649801057, 88.9292963328429, 86.35042754810954, 90.38316727397263, 88.79167899273433, 90.31099922733728, 88.3043818503798, 86.70118169473935, 88.97913826335264, 91.37886081577793, 88.29563607378373, 87.80543949328856, 88.23113178057481, 87.40756710836561, 89.02756455327567, 88.08325375769026, 86.7260115473197, 90.27006158581239, 85.664804066438, 85.895958295799, 85.27243193698983, 89.7698568591759, 90.38646650235519, 88.61632421469616, 84.07542449232041, 88.65243429534102, 89.43234161270708, 91.80945026598688, 89.25222387926806, 89.72387687369003, 87.35679246177071, 91.00819756833765, 87.89519968558405, 87.02479127763665, 88.25552547402465, 90.03857600872576, 86.36869382143547, 87.32486389809118, 87.26517332249838, 85.6141989849428, 85.38068721394959, 87.09994635400915, 90.76514265639447, 88.94899912008115, 85.56609523859808, 93.44058244902733, 86.91193083029832, 89.90915348493833, 88.99326910160627, 87.38903390512277, 87.3397943799985, 87.83902166687778, 88.36439630997266, 92.65227662239893, 84.86824364371917, 89.16992727961649, 88.3529238256772, 88.14596705410165, 87.77825564608992, 91.7514701074188, 87.10587096920581, 85.75967366398729, 85.00178743277242, 86.60457325877965, 91.22153292232761, 88.73155739873486, 90.21224083904792, 87.45635575735565, 89.05652207771942, 89.0532804576181, 91.33344664554194]",39329.4921382874,19.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_16,1105.5428681208668,10712.182487657237,"[92.34594683287627, 91.19203719432512, 89.75517465473496, 90.63158180369653, 93.27990212027113, 89.69550915496212, 94.35632897739376, 91.83648182042815, 88.39248048302633, 89.25699567364079, 91.66557241168996, 93.18095089670528, 92.0926857501733, 89.71269089130217, 88.74476561005268, 91.44150016441205, 91.37154383995463, 93.96575030128571, 92.1412005243882, 93.53223704152643, 92.23326057911686, 89.84300249621856, 92.67142243666262, 93.06477427044304, 89.93455660210279, 92.57657886979453, 91.05874582761818, 90.67066551316952, 89.02815215340208, 96.96474657108699, 90.74690773359097, 94.13884768806295, 87.91990735766683, 89.92659366622202, 90.29140259320998, 89.70705294836513, 92.5823812530552, 90.14114759834263, 91.19238291072668, 91.61215108890781, 88.11437883117992, 88.9830408637409, 90.07183615104792, 90.83060280179123, 93.53643896582875, 91.21307809492029, 90.31788101253021, 93.66965134270298, 90.36082879541823, 92.95993249328045, 86.65828638621451, 90.00610315668479, 90.73332388835277, 92.6748745909681, 92.82433390418991, 92.32936266626578, 90.71457366265807, 88.59866670349743, 90.31740023078149, 89.56752790455712, 93.61438442643596, 94.74202420920624, 90.66826561811207, 88.57601063592139, 92.58328108754375, 90.89179191729689, 95.27411723794334, 94.78079356524569, 88.50614402449472, 89.60654704634261, 92.11586105211899, 93.97006213338517, 91.05170131510175, 90.46551694719234, 92.57674777920806, 92.80692758305182, 89.77751026874883, 89.94748448407121, 88.74115933913693, 91.16722120949852, 90.04826652566094, 87.84549357961308, 91.45323136789224, 86.66254654978137, 91.74473478087108, 96.48780523140088, 93.39991344736698, 92.03836022328836, 91.62879599755122, 88.97255507253611, 89.83096883102814, 92.62889311203772, 94.44802323709943, 95.9276920527432, 91.2616458085695, 91.16673049855933, 91.11754535550602, 90.33466362100157, 90.09525194249261, 89.89262114457037]",40239.12320020431,15.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_17,2016.130563730533,12917.68897800079,"[89.9504287358786, 86.39460519747198, 85.58355330275978, 91.55003965934108, 90.51626278294647, 85.72906523143543, 88.87514660875746, 87.97702046712936, 88.83836129580135, 85.789869030246, 85.68539151944609, 87.32590594129144, 87.51487751157974, 88.28777264395482, 92.15415704048098, 87.14054277517693, 90.09250040711831, 89.9069409345969, 90.80305313320173, 88.59086910797171, 87.73009960593201, 90.44801246468937, 88.41669743425311, 88.22674458948683, 86.88094556869528, 91.09585005241657, 87.4066233720751, 89.41459714159576, 86.96922082358343, 90.27254742545476, 88.65908955548494, 88.41096530209164, 87.57747657549923, 89.89028024092732, 83.51153980777406, 90.78738247304591, 85.7686070054862, 88.3549877829336, 89.92226485113397, 86.35587720308398, 92.483343614271, 88.13215586936312, 93.7071429230233, 90.31069528402587, 87.70577346735952, 88.82640131404919, 86.99955223877305, 88.43701784348818, 85.66565276422928, 87.6100795280816, 90.30185887319436, 85.44249236077064, 93.24494315764953, 86.19759564814723, 87.42625989581767, 88.54939308345583, 87.92424257861146, 87.04624790188976, 88.23990258524663, 92.18761243594561, 87.70898309503409, 87.9735011499077, 87.94642575796742, 84.33175136246624, 88.76339532117929, 85.82199544116025, 88.54632860099758, 88.67546372187385, 90.45246498392538, 88.43553748114915, 86.91388262371113, 88.17913480770596, 88.60602391453456, 89.08276212045723, 87.51616661408592, 89.99676914944747, 88.71021530174556, 87.52836497086079, 88.98028428560747, 87.88016659328449, 90.6830082789412, 85.73247874088676, 87.39936238152248, 85.83716283920506, 87.64823375542757, 86.80745006026763, 89.86791175317042, 87.52166163569454, 85.9871330942507, 87.3619398495021, 90.24326934534385, 83.04922916537478, 90.60077502352652, 86.03199551819343, 89.75359837520168, 90.81396200917544, 89.40011682228734, 88.09643474429913, 89.89396976607502, 86.32126465273085]",41084.557194254914,16.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_18,4756.6895097452525,15179.353890546821,"[86.68532517344629, 88.04176396751986, 84.86254371694307, 87.12606902514764, 83.26658796307515, 88.64171713026323, 86.10785234240458, 88.15025985810614, 89.2560937345359, 88.46853797465134, 84.792210880923, 83.58818756332137, 85.82890908245079, 86.46861931244197, 89.24895044311295, 87.43261731627288, 90.03443907720477, 90.69599271045418, 91.22665568515467, 80.17513314473007, 86.36870399579014, 91.15158514143515, 84.44369491625761, 81.49673836524343, 88.43395762022583, 83.97708889322996, 89.60105296749751, 85.62093584338179, 86.76593748824284, 87.20589197935747, 87.65547678457476, 86.56458165815918, 86.71082432680043, 85.77805558633234, 81.6904890262891, 85.76604268700372, 89.42770045628954, 88.43719332617724, 88.48488761056498, 83.82111864045777, 88.10882189993366, 86.44078616621259, 83.44930368959288, 86.75189259257655, 86.51220157297256, 87.9091745884699, 86.22458882364403, 90.03990868264705, 84.76558243040202, 86.98706634824968, 86.95082128404303, 87.71312299042694, 83.09887023613108, 86.82973748890603, 81.71057946669906, 87.72852980939463, 88.83648784133617, 86.82903188434405, 90.38778257279107, 87.4350055749509, 87.60493232628507, 87.08155206756935, 89.82408482111211, 87.11531751772684, 86.4354435253255, 87.5618873008621, 80.10657549573514, 88.04035257676124, 86.44825260709516, 87.7270143117032, 85.86974105049731, 87.7581322019214, 87.3862241588004, 85.68607900821848, 79.21775538861257, 82.32300782202762, 85.91408847672913, 82.91165506314216, 87.12520139964072, 81.71694494957156, 91.78855435550246, 84.80101141515793, 87.02495575385319, 86.49607699553397, 84.66013877124637, 90.64378792279956, 83.01425692956592, 82.29527148505355, 87.29863634849853, 87.30185277665923, 85.09011526071701, 86.72489673024248, 88.08061147985954, 86.41285823502609, 87.68286386516439, 86.77321706196697, 83.83257890855346, 85.62496364575522, 85.25672481720513, 85.37153185573666]",41832.089221460345,15.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_19,7428.947825960647,18374.623662418668,"[84.05816590924086, 88.6308986913958, 87.50770963145831, 88.25165030884945, 88.66882357216078, 88.1372422416124, 82.2928095204727, 85.99775408434031, 83.38978703817597, 86.28294570971269, 89.86718058505534, 88.41146508233409, 85.56552169734921, 83.35257225844965, 91.88561617700871, 85.5617884313803, 88.31389539998735, 86.94758500666585, 85.399369179886, 84.79391597377628, 86.46484303708404, 89.1878404362401, 87.5263873982666, 83.35010956949677, 86.75335639980227, 82.96123557414445, 84.4547814843392, 83.87062571360845, 82.61302414144913, 90.03468315068562, 85.61513352285532, 85.7206996786555, 82.1566268970997, 87.19715706398485, 83.65933258902223, 89.38955526199605, 87.39474322711605, 88.42586593567682, 88.31136286393779, 82.77222557628336, 87.4970694951278, 90.75100253532872, 83.73393877866252, 85.28452313509504, 89.24643846945551, 90.11915249624828, 85.10242559041583, 91.19774824156713, 84.01646550468192, 86.73992245806542, 84.93794890241413, 86.69190908042603, 87.26247353688476, 86.96020103411905, 83.65430294094814, 89.65711164512018, 87.28915832894172, 88.1515265768046, 85.88951861285393, 84.32771316701393, 83.97734820157388, 88.8404281858095, 87.04557576482934, 87.89092049578235, 88.42334574644877, 86.59778795379712, 84.96652217568908, 84.41782673678313, 87.7818059277556, 86.43539301299558, 86.06346498579768, 89.44095837515385, 86.43285692259492, 90.66861652089163, 87.60723313805086, 85.06541561156422, 82.60534780698558, 86.6541146830668, 88.73725054181631, 86.65953984042221, 89.6194008197368, 86.88605692755024, 87.07116148637324, 87.43902233243068, 86.01237540248808, 84.75062569354853, 86.27562660211439, 89.35831742993602, 87.13202665154643, 88.87110376737819, 88.49511640524493, 84.90584869756219, 89.57317211538974, 90.11679738622843, 84.24899883756056, 81.063287857354, 83.53809489348902, 86.18964816159252, 84.20486801747016, 88.02817279886844]",42591.02271474963,14.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_20,14033.480613838092,22477.678604219287,"[91.29573728486618, 90.12833004213827, 85.8633584436449, 86.73421959051943, 85.11952887926218, 88.59840493671734, 91.6627341183915, 92.93098726648724, 90.5599565785223, 90.31768887940976, 91.84476434655151, 90.87125762855558, 88.50633342084235, 91.35574154048575, 89.06309041711201, 89.49551370783915, 88.69603358980463, 86.71784092521844, 90.31763186887719, 94.22799178278116, 88.89625236136483, 91.10439352971204, 89.43175227640023, 90.21963077160618, 89.5359184338397, 88.74002206339354, 91.01050308713776, 88.62591390164555, 90.04560996151848, 86.25715864005407, 89.18463839136308, 93.23289138467752, 91.17506359180304, 93.0764914767751, 86.99329784285213, 88.8989377446694, 91.11394857549965, 91.88815883050823, 90.77516571740517, 88.06266023014264, 89.56842681074144, 88.65334193288582, 84.9656386338735, 87.12336564022885, 85.87132035015651, 90.07137041254528, 90.59648636272291, 89.42594283614497, 86.65794080140881, 84.71903475705385, 90.01173011712136, 85.42211742397524, 87.94721765568673, 90.69603974594878, 87.32943066456264, 88.08386005953025, 90.3811283402622, 88.01817827376298, 85.16022373127151, 91.93171193636077, 87.1255232094014, 88.82550301701838, 85.0958963961141, 85.18232400457251, 90.45945351205583, 91.86735608844081, 88.80803284073468, 86.49745431119099, 88.4070000536978, 91.6718869629959, 88.6896386467858, 89.4339212536195, 92.90495255369822, 86.97491042553851, 90.6924632856577, 85.4822829570938, 87.70078372966634, 88.49105203574068, 90.18081592623703, 93.8426246162635, 87.42755036163014, 92.89438713186442, 92.46479174178046, 87.59769351409241, 90.81869205945073, 88.60869144697257, 89.30675355471746, 88.26799192610646, 90.80776557960611, 89.62183334036374, 89.53422837570807, 92.15501671994859, 91.3699097193805, 87.66514387854274, 88.81649617725614, 87.878240930293, 88.57344592641009, 90.2126138107067, 91.49979670868774, 90.539461530862]",43463.68224536243,12.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_21,20373.1327900448,28084.215385593478,"[96.57493494272815, 89.23185260068253, 90.46689730012474, 96.4874498992972, 92.63894286180695, 93.46891398850205, 91.57215063834559, 96.65201519030805, 96.39943798787617, 96.02827690373843, 94.00342065173405, 95.28299930704907, 94.37287625525256, 93.93646699640189, 94.81098271458035, 94.21521638905104, 92.59022324383847, 93.1475859141893, 95.90236094606034, 92.95662381359476, 93.80255922431493, 100.11643350882689, 91.18612891910306, 90.5343672101199, 96.39808611785585, 93.6163955201298, 91.39646199768912, 94.18867327122773, 98.9253197876959, 97.72286381191508, 92.78643037884827, 96.35654862052, 96.89307007172444, 96.4149379354709, 90.77711473751408, 96.69160596945682, 92.88972790585075, 94.0102002591607, 92.52805547017205, 92.46029070657822, 94.10452417792202, 92.42466140833199, 93.25884669075086, 92.47670324158294, 89.88440325311116, 90.73375079475342, 95.047449172778, 98.02617384562954, 91.46942540479424, 92.46701794567821, 95.93767574235423, 92.66748935108404, 95.00784075407448, 95.02286950502265, 95.61799511415181, 99.3967800349333, 98.74573790653491, 90.69879321016369, 97.41128065084611, 96.10660852301932, 90.5498460480396, 98.32337418203197, 91.87631406960621, 93.85610329496683, 88.95006796614231, 86.48685785612516, 90.47970445148118, 94.071114014255, 90.91486356629692, 94.37851893796072, 92.94740721911259, 95.60295981050325, 95.5514282286306, 93.64551796088087, 94.73485985790057, 95.89002071031196, 90.44712364965596, 91.63178191745851, 87.98224177819935, 93.78518150545513, 92.17356008010228, 94.42709011867106, 93.92670282283419, 92.24926816883591, 96.36564410066359, 95.72115869959543, 95.46856576284415, 94.06740238570121, 94.51740140361989, 94.92819696575248, 92.48249220844494, 92.03700167867841, 92.3049539938793, 96.26422016387936, 94.42427560313047, 92.32468155807047, 93.92812037951447, 93.54931890107926, 94.74762480505738, 95.56671243564081]",44267.72414807069,11.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_22,38566.976262092205,34311.016160285166,"[96.03078623337915, 97.4862773430446, 96.99341542108384, 92.31588853993011, 89.97703930863752, 96.06267670886814, 95.61339366820145, 91.98878985676002, 94.32434732347583, 92.94788533741013, 95.14737735367791, 92.88736914527702, 91.41574436147296, 93.50937897747008, 95.71311330202256, 97.97131153089981, 94.82720186649209, 90.00064147186316, 91.43288086773904, 94.69646717232142, 89.57837938877331, 90.91741920374362, 93.5504758719985, 94.89186905710484, 94.89519260931652, 94.75314344634417, 90.00691511628165, 97.96738824023615, 96.86636187857209, 96.01097140336717, 100.2928204975268, 94.35747236575848, 90.70060731400974, 94.43422343446753, 96.51307068612898, 94.70895279590586, 96.21560661987704, 94.21176122063594, 96.095450488128, 93.59736394256292, 93.42053771249361, 93.97971636248111, 98.40892329088327, 94.15193388768738, 95.44004275321768, 93.24196573600891, 94.19186959899402, 93.37300949767754, 93.2627253739879, 90.58053810106277, 91.62310408067223, 93.7851494184003, 90.88385553048855, 93.99095592010127, 92.90952934674871, 94.74629396412514, 93.25267020904087, 95.1462436222045, 95.43956942529422, 97.2978858077906, 96.10575278492121, 93.26582174900155, 98.7019698193782, 95.22598950380382, 93.1793462318859, 99.1069293852409, 94.89963753059064, 91.99490185134584, 93.78823159213351, 95.4798491863944, 93.14998803576096, 95.04195750658512, 99.11124502650046, 95.64432699650033, 94.53641001413041, 95.84611521692527, 92.1545145574034, 93.71542459701944, 94.14999003797502, 96.53303691274476, 92.7512030440869, 86.97287490093959, 99.97045275618252, 93.59592160840364, 91.80448431699965, 90.10032692816382, 96.55050276058482, 90.57540399500637, 94.55131474041701, 94.48094834893713, 97.99101360213636, 96.98495256813857, 98.20754601109633, 97.73405293601505, 97.16959620620894, 95.32155437136974, 93.71867556207634, 94.53176594654654, 98.7217045482896, 95.01797783049311]",45085.56536041292,13.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_23,64647.96608587673,41158.38034562644,"[92.85510419348462, 89.18041870585814, 94.96171421763373, 98.24109250913082, 93.24015001613863, 90.92778259292716, 96.91194543874133, 93.30290531141935, 86.81743544806697, 96.40594383349126, 91.68008382645802, 91.0646714245069, 95.47670315082578, 91.6301566367751, 90.44964383877196, 92.26959774924437, 94.29996080288265, 95.5753709823422, 91.66039133549928, 95.22964302555229, 94.20227446247338, 93.53877266590827, 92.26235666537312, 92.91013475743179, 96.91006285120689, 95.64146136798718, 88.85803332272484, 99.03777427307263, 95.42270277632942, 89.82663125758903, 93.37729373954278, 92.88622037190103, 92.83459067877064, 97.37420531152466, 94.69388924896403, 98.94890515634579, 94.78597338001947, 100.07017374357065, 88.76554775872222, 93.71209837488102, 96.80637868262426, 95.17099241601309, 93.08788954489134, 91.49332553679288, 93.68179536250182, 90.90963164125142, 90.9592610698752, 91.72659242233647, 93.94412417510371, 96.82549434722472, 92.08899056074091, 88.34275236855777, 93.05825443586593, 95.70264469662776, 89.20046620734311, 98.57993083092535, 98.53216769264641, 92.3466023974977, 97.1071687458847, 93.13737690288902, 95.52975800676279, 91.56520100194615, 95.0807681028234, 96.21824592462679, 94.53283827618439, 95.52775007782172, 97.23055750906474, 97.27091376724698, 90.89412292209461, 93.28459576578535, 94.38722313871662, 93.18928685602938, 94.65499372826905, 92.90529556666507, 91.33598248248366, 93.72075816522461, 95.01972007087035, 95.48915448778281, 94.53198064061462, 93.25755344760003, 96.72629168040373, 94.06553578838314, 100.7663929006581, 99.24482280627997, 95.21254447696099, 90.36292911810443, 91.30169844714807, 95.63954918940442, 92.00359225922803, 102.57631023628612, 93.21624698110332, 91.04038171691613, 98.01966842143914, 92.5019665045546, 92.15192032738554, 87.89340478135645, 96.14156319344562, 92.02847565318693, 94.12402497928953, 93.60785411030805]",45674.77317668278,9.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia125/Si_degpair_3_degsite_24,128158.94964380958,47744.829401095456,"[87.42985676443917, 92.22638041163866, 86.55510438811503, 89.45098835512243, 87.62482318695353, 93.80995403520835, 91.74672176334222, 87.07573202445532, 92.89021823178048, 90.79242537827118, 88.01736825206802, 95.8978691478381, 93.2083496873134, 90.78871650432365, 92.74013267795975, 92.86635608292978, 88.04758799770138, 94.60139390024828, 88.38308189351945, 94.47454436715388, 91.94670257242876, 90.73383000661258, 84.25060568775534, 92.54849372439394, 92.78882279964472, 88.86775722498842, 84.80696536590695, 86.55619073730483, 92.02666102110456, 88.66156861218063, 89.11932287683537, 85.91834319541326, 93.28551829635038, 88.39577978080807, 89.72050535035572, 84.82199650567983, 90.76880247190469, 89.35329160923546, 90.22448006693098, 92.31770815103508, 91.4962128281796, 84.5371787931627, 87.71805052950833, 87.52633854852537, 88.56603757649813, 82.66117895172982, 92.35519690941011, 88.615075643659, 92.02979029870603, 92.31311417226307, 91.64042041855201, 91.16367350437167, 94.58809802684388, 92.49109824054226, 89.88774985001913, 92.6060455953921, 89.37523499850636, 92.91841991820354, 95.84193481378281, 91.93174178579949, 87.20303059628621, 94.5100136258905, 92.72868194956557, 98.8306883042954, 90.52647289583493, 88.16566146972109, 88.33627293666673, 92.38538686381223, 86.57476851224777, 89.46245910367148, 88.99982565139551, 89.82556764048954, 89.53941772812003, 87.7476531441812, 91.63876422591413, 91.83980844408276, 91.52061693956898, 92.22513901061598, 87.62600044224024, 86.33045591778095, 87.4558338694835, 90.80537757448087, 94.43030981659575, 90.83140615969702, 95.85664973396852, 89.31602748290258, 91.66204296149806, 94.04366168886445, 88.39512595825677, 88.69903897471451, 89.36339617223915, 93.26145143990844, 85.82812626061737, 94.1055291321681, 92.9836805763749, 88.33396438155174, 87.23387725889516, 90.53939968085803, 91.17531703945079, 89.73833211573798]",46224.820798165674,9.0
