dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_13,21.40547428835985,4749.845073206351,"[88.11621488671736, 87.98633751561701, 88.07276062645109, 88.00781126127431, 88.03514793426044, 88.12827740128638, 88.10451156055164, 88.00382647576363, 88.02937860728656, 88.04241463187088, 88.07377930601686, 88.0262497925455, 88.06874836409185, 88.06026193953761, 88.01221942697904, 87.94195157922422, 87.97321199927838, 87.97160838949358, 88.05135234252383, 88.04395914735203, 88.05773926340717, 88.03337615623091, 88.12568102688596, 88.0319490711699, 88.03203509319768, 87.96387848445637, 88.0553743026998, 88.06105020792131, 88.05099948513833, 88.07013298544571, 88.06413906124446, 88.05953521914422, 88.10498500981394, 88.01307681373764, 88.06336874439324, 88.05678270169236, 88.08285435952641, 88.09632572570348, 88.10913705532148, 88.00365223414803, 88.0349841198337, 88.07477194654675, 88.07367095936164, 88.02397868228955, 88.15704116529392, 88.02006896235919, 88.07167241930098, 88.0720659311048, 87.96371931759164, 88.00105796784227, 87.94756627242438, 88.05681103919068, 88.05902108075243, 88.0521889312813, 88.0596281958633, 88.0477853496803, 88.04790613233678, 88.05282060973977, 87.99484310611645, 87.98089216796706, 88.06874174839871, 88.01988268532395, 88.05089333231491, 88.12298783361318, 87.97673915390791, 88.04776982480222, 88.0467270197139, 88.07686395645493, 88.07970687404266, 88.01645974929198, 87.95062590666818, 88.0754086188326, 88.00236717744026, 88.03755578392165, 88.03331623419673, 88.10058608172986, 88.19012590515841, 88.02184396256152, 88.02810669829599, 88.13973540646607, 87.98290279285416, 87.93359781374694, 87.91788791784667, 88.07753081978187, 88.09056277610098, 87.99842142891043, 87.98245149473567, 88.09299161600232, 88.0338717394674, 88.10922704121886, 88.08724082130756, 88.03381488503412, 88.08381722743282, 88.02174726940797, 88.02261936519383, 87.98484596075954, 87.92591870688176, 88.04740208488165, 87.99036340067723, 88.10549491506318]",55041.46844090467,29.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_14,71.1483525796502,6119.3834735199125,"[88.45987557324499, 88.41873381095664, 88.42162764014655, 88.36665192766529, 88.36624411772776, 88.45031183418014, 88.35378392396679, 88.3405593503308, 88.44174499603889, 88.41512837590162, 88.40412037446707, 88.36358366603302, 88.45905561127081, 88.42003268353356, 88.43154790616525, 88.42249917052214, 88.3705734651956, 88.41823370558716, 88.47664571802699, 88.44311825196817, 88.45966785714334, 88.390867295905, 88.39587539356295, 88.44143706463467, 88.36884595960322, 88.45192665367045, 88.38370576079315, 88.44692632609738, 88.43128810229734, 88.39209465354318, 88.41701333649688, 88.34670548980792, 88.40643266682488, 88.4711869654426, 88.40612933320598, 88.50576673050232, 88.42781252183279, 88.45692237629095, 88.49730214443876, 88.4992288022397, 88.42290269473898, 88.4187671590653, 88.40969300243418, 88.43850057368122, 88.43147532981476, 88.45482269561292, 88.52801824426942, 88.39156131570893, 88.4800364480709, 88.40381039519986, 88.42843497785908, 88.41065248397122, 88.23606260112818, 88.40463186097892, 88.42218607111104, 88.37110288269547, 88.45665644177377, 88.43575683126905, 88.41070545278332, 88.48087938584239, 88.41843197445742, 88.44769990362887, 88.42625870923133, 88.42975166195637, 88.43995463012688, 88.34508475055517, 88.42622629664783, 88.37840101626398, 88.4476700744575, 88.40457932850742, 88.4116405669403, 88.42927773642175, 88.43043120545387, 88.39047270346214, 88.40984475227569, 88.44782482261138, 88.43618267564047, 88.4563066495775, 88.49304447499381, 88.4155973633272, 88.35022953053205, 88.41039645078031, 88.43969877169194, 88.40697333789056, 88.43155570785422, 88.40188595122439, 88.42583480066142, 88.42145126000987, 88.46729030526367, 88.35537691231553, 88.41514132425218, 88.46181274423482, 88.34121524456025, 88.4445424947067, 88.4392704018525, 88.4118784192862, 88.37374486539532, 88.40327725188934, 88.46153412595696, 88.38154066084739]",57293.35649832843,26.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_15,226.92517497643078,7161.408320751792,"[88.06322809129705, 88.11098944149863, 88.16711253193834, 88.09892073838687, 88.18648858097048, 88.15063256138117, 88.11225599444995, 88.17205357774678, 88.20155324586344, 88.1781159281488, 88.14788436259984, 88.10746062277573, 88.17305552445302, 88.08715627693215, 88.17169250322135, 88.111951966184, 88.12050222778481, 88.18393861348068, 88.17480134270042, 88.11783024843005, 88.1118995893887, 88.20071194261644, 88.19600277111317, 88.10193519634505, 88.08012646093309, 88.08076873896154, 88.24028330332737, 88.1132245603765, 88.15725423350017, 88.13140619325546, 88.1046947132967, 88.08941936841411, 88.1446001116211, 88.10991631916147, 88.18236845294189, 88.1890930672532, 88.24723933954097, 88.14501163738733, 88.1711611591137, 88.15996255350886, 88.10464578564233, 88.19874499645998, 88.15573223913977, 88.120422118729, 88.1236129718722, 88.15647494258471, 88.12392758713347, 88.17844541139573, 88.14268164267547, 88.16854488883595, 88.16007818377993, 88.1256380080501, 88.20390075450486, 88.14588785857, 88.09650905737844, 88.20443055228279, 88.20166280945158, 88.1983640396167, 88.14134817947365, 88.10624351837109, 88.0991722412611, 88.0917363713433, 88.16513975244584, 88.15503182318062, 88.13552642291019, 88.18026579092796, 88.234876858735, 88.10915354159879, 88.11307772388784, 88.16094456675837, 88.11235687637406, 88.15828367887832, 88.14574335004419, 88.12950120117672, 88.18950826407547, 88.21296284413458, 88.22945144193343, 88.11775616261184, 88.12010983118128, 88.04489199181513, 88.08943037001644, 88.22218599105646, 88.20577013335871, 88.15516532543015, 88.18431672418718, 88.16721010658057, 88.07988398575715, 88.17354636962851, 88.15594585729882, 88.15895932809856, 88.1147880802271, 88.20371854517145, 88.17064454054871, 88.0637989308424, 88.15593978280025, 88.18728011838407, 88.1753462474536, 88.1346540676233, 88.16930751308014, 88.15370875520509]",58600.21707326983,23.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_16,672.7034437419994,8530.228643970984,"[89.4652897526167, 89.53042253458281, 89.51329032561713, 89.57062916155877, 89.53018675159065, 89.51417711444238, 89.58530115168705, 89.56501898735209, 89.51406481373103, 89.48416833996255, 89.52850823865043, 89.58963215859978, 89.48534383368676, 89.6047161256264, 89.49975778598404, 89.46116016272131, 89.50807545133455, 89.52453560660477, 89.455436357832, 89.49526478007357, 89.50537595081833, 89.62970899393902, 89.5051430365815, 89.48370423768318, 89.50365760239963, 89.61471974651303, 89.47223224880226, 89.53374469937422, 89.44670415995255, 89.60502706850203, 89.5519504928324, 89.61918036922046, 89.59694286472227, 89.55721162002077, 89.48665926315216, 89.53237965352139, 89.5491616603017, 89.5189837558118, 89.51506967796948, 89.60858500588886, 89.49606758663816, 89.55885399479112, 89.43194037838516, 89.54642828720323, 89.52244025919943, 89.54495000340897, 89.54927510889001, 89.48765578476831, 89.56002549873428, 89.58514627801124, 89.51275134008688, 89.5411940071261, 89.49664089047366, 89.49170721178955, 89.53370769662789, 89.48851636388974, 89.4685441091331, 89.51007425149729, 89.56191238486531, 89.52352211433846, 89.5326036709296, 89.49262027930702, 89.54030640163451, 89.54984719126692, 89.55242268313158, 89.64063083683267, 89.50152649482324, 89.50294859744805, 89.45683808476215, 89.56510181962477, 89.55952265602284, 89.54457059587207, 89.51664880828255, 89.53540497523775, 89.50497962442988, 89.553184552813, 89.51319887502045, 89.52401144100322, 89.57127427561521, 89.57454693331793, 89.5278676133113, 89.57972909586782, 89.53896477080629, 89.49054138180544, 89.52688726951556, 89.54897777473266, 89.53541604793392, 89.52605319489334, 89.41892700649808, 89.52487303668134, 89.59633020905859, 89.47006088502337, 89.55916124247133, 89.52167170446774, 89.57637412128545, 89.54261891418778, 89.54318597535936, 89.45984620562447, 89.60495903922752, 89.48579130332992]",60066.22349668773,22.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_17,1290.3114512233103,10265.234058791923,"[88.5026653943683, 88.61278192794202, 88.53096079415796, 88.54086258750587, 88.54909887286807, 88.54195008801062, 88.55313343664037, 88.49411738186596, 88.47317603871068, 88.44496983210406, 88.47778710514068, 88.49107340381639, 88.52787379099723, 88.49551894309221, 88.52930700737278, 88.48767953814178, 88.48147402680162, 88.47857094200982, 88.49696974183722, 88.53183199818679, 88.56140100626453, 88.53294935491316, 88.56813094662651, 88.53175295672082, 88.53132548711815, 88.56750353953983, 88.56046737271011, 88.60420379541394, 88.5697427609955, 88.54316786549755, 88.37674868027244, 88.54482496077492, 88.598505106462, 88.49154046181548, 88.54252349627855, 88.5144703047098, 88.5990365820088, 88.55271966831383, 88.45394626476407, 88.55981760719979, 88.52538220537691, 88.56201707082649, 88.57568331192907, 88.51340231053547, 88.55587817673553, 88.51183633130107, 88.5877486365395, 88.49566295951199, 88.5046540377016, 88.53391999578561, 88.46371410244419, 88.51428001468035, 88.55022568372796, 88.51239969966898, 88.55830714663774, 88.52685078417377, 88.58425880817056, 88.51994495032879, 88.50405008589138, 88.51158121612838, 88.51794666833446, 88.43737367177908, 88.5490696965316, 88.52812239118713, 88.60165637038854, 88.53131135916045, 88.49274847957665, 88.51827478817484, 88.50268831556747, 88.48558675693405, 88.5242341830591, 88.47345877455716, 88.52002405168147, 88.51649232837751, 88.52647993302303, 88.46237557864578, 88.4934944566294, 88.53007017603996, 88.53583533501889, 88.52046481768897, 88.5249059000987, 88.54598248496978, 88.39836854023547, 88.48854008949606, 88.48237539032485, 88.49889210069608, 88.54178455235903, 88.536496313982, 88.56215180157794, 88.53302187625326, 88.50241626841101, 88.63133850837743, 88.50155376470414, 88.58057839026584, 88.51986105697068, 88.50542540068545, 88.55630566784005, 88.49114742874819, 88.49358516961746, 88.5349658403599]",61472.05763617992,19.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_18,2862.7625673612633,11913.709610983637,"[87.92049372757727, 88.00597141422074, 87.97883918074439, 87.8794289622306, 88.00386337859214, 87.97134784891732, 87.96702447266985, 87.95262324873562, 87.90440664672502, 87.96013719478078, 87.93352195908888, 87.94058858693862, 87.97745370186591, 88.01914162446718, 87.95460537818232, 87.91545821968298, 88.00753602704337, 87.96907697906538, 87.95502676701322, 88.00236700076145, 87.98338646502154, 87.91829835517736, 87.95536357550789, 87.89412564281896, 87.88648532965009, 87.93089851487817, 87.95809254050667, 87.88483804571473, 87.93354342280213, 87.9338293310834, 87.90203961969573, 87.91127868876326, 87.89489506564726, 87.97602582273959, 87.94901680581903, 87.92615322214823, 87.90163767038577, 87.95887985419546, 87.93899255707485, 87.93092784941541, 88.01148924490023, 88.0294878286741, 87.95691565793294, 87.93987945300756, 87.91922804069154, 87.9302278432439, 87.99151994184267, 87.98518208399274, 87.97068564509102, 87.93532891762776, 87.92693020939453, 87.99766618817716, 87.89805828241518, 87.99508924239802, 87.98107225462432, 87.96285713451338, 87.95513561499183, 87.93596455953342, 87.87474911364879, 87.97404668912078, 87.85145439233858, 87.9234721341979, 87.89652043696518, 87.89319484497781, 87.9725029639246, 87.90301271500101, 87.94986944165765, 87.8503626656243, 87.99649435809214, 87.98246795082494, 87.83053111865229, 87.92285061410911, 87.9328768054697, 87.9341154545246, 88.00612282709263, 87.94934904360359, 87.9645810246581, 87.91534986849916, 88.01929550610056, 87.98192272527882, 87.98791515368069, 87.92753830615088, 87.96318488220611, 87.96843260121214, 87.93143425016589, 87.94436093849819, 87.92074630828184, 87.9332896556348, 87.98944698038281, 87.97312031273648, 88.00557785639444, 87.91693598429943, 87.97636837753129, 87.9835576569514, 88.02179807995854, 87.91583891654439, 87.95984891046965, 87.94549694079988, 87.95507356187693, 87.97213669607459]",62562.028518685955,18.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_19,5685.072881652017,14233.921072803834,"[89.737496684617, 89.66425805997696, 89.73148646577982, 89.71227993507516, 89.76871575354986, 89.71069729156552, 89.75186030190771, 89.65489690899346, 89.7503010831521, 89.72950358889452, 89.67951899132714, 89.75769991911994, 89.77188511697629, 89.7461931558964, 89.70454824336097, 89.74601870313931, 89.67660963579226, 89.72607702572928, 89.77450830739846, 89.75092113992206, 89.72543807918207, 89.74430041866046, 89.65942665824095, 89.68783563578701, 89.70209066217883, 89.70766230236039, 89.67462354438442, 89.78818052724951, 89.73215172156985, 89.73396373804313, 89.79874396231841, 89.71229861410495, 89.67742059207411, 89.7859204636757, 89.70208566295257, 89.76561073773156, 89.71560942434445, 89.70715026734553, 89.77855192167844, 89.73074860528408, 89.7091014595276, 89.72644818966522, 89.84225819058248, 89.68204056027396, 89.72140546479253, 89.68405025192439, 89.80273164661807, 89.72167604560642, 89.74001385755501, 89.7168081943033, 89.68162397378454, 89.75373989297127, 89.7545442408759, 89.72982998095164, 89.67693924786668, 89.73649781699886, 89.73918656091284, 89.79042088418589, 89.73756302485842, 89.65298469206516, 89.76512408985724, 89.71299876679777, 89.70846166537756, 89.67946278039221, 89.73931996827909, 89.66786339105181, 89.70771068536949, 89.7220683540685, 89.75139819362782, 89.76588616796813, 89.72629141075974, 89.7432831235341, 89.81932429217927, 89.76065251697577, 89.72976551411823, 89.8086581434555, 89.75947873799291, 89.64995295731568, 89.68074766824398, 89.70661381356402, 89.68929511442, 89.80809910124023, 89.75770807897852, 89.65956365302775, 89.7614896711482, 89.76739751799035, 89.75046804328157, 89.78306364362382, 89.70529059547006, 89.69594295709611, 89.72885457062857, 89.7842367252476, 89.71395796766896, 89.73076621474029, 89.70046762518103, 89.77306734757066, 89.70446454452522, 89.72399473278352, 89.75463962754769, 89.71973487205875]",63865.79882559645,17.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_20,9457.393069754404,17313.592221444655,"[88.15941649240624, 88.12834829478409, 88.1021529527193, 88.13309531607757, 88.09395597051382, 88.13883605470915, 88.12210846168755, 88.05569399312253, 88.08471031351965, 88.06705649901211, 88.13470759818246, 88.10396071794976, 88.09035529813748, 88.18409922399802, 88.10613488945805, 88.13774424322342, 88.09551027047452, 88.1626976086614, 88.07864718063868, 88.17285207731778, 88.12514609434709, 88.17088753887104, 88.11666792254607, 88.19295977613261, 88.17313962518307, 88.09283541868109, 88.1450719022249, 88.15716215292711, 88.02737662183132, 88.07135839286853, 88.12926801032397, 88.11108077940632, 88.11277261762672, 88.03811362916439, 88.1390171048589, 88.16659508734199, 88.06678141202481, 88.06682125893084, 88.09672990738414, 88.1464569337483, 88.0900416640272, 88.11222417467307, 88.15026902847681, 88.13288810152598, 88.14387278592953, 88.10897977447755, 88.09802987005254, 88.07860693746031, 88.14272586048912, 88.12226341198436, 88.18785723718089, 88.16297514118341, 88.19304662491736, 88.09211259053423, 88.12033983438286, 88.09883666247474, 88.08202003875529, 88.06718161927218, 88.1647544865951, 88.12633971148897, 88.17627698286056, 88.17798700261713, 88.10887486242193, 88.06412846749132, 88.1367343781662, 88.18037814704272, 88.0836944803578, 88.13263638709209, 88.03506096639148, 88.10240552135663, 88.04625188465741, 88.13780919246531, 88.05277129495333, 88.14872117758266, 88.11780627832815, 88.07000076199921, 88.08903650789544, 88.1687065067924, 88.09127928480203, 88.16339447043016, 88.16350136143402, 88.13869200338074, 88.07702900150728, 88.14176210959081, 88.167102497166, 88.16283085785652, 88.14735978313345, 88.09743576712566, 88.14417670038715, 88.1202585978484, 88.08652674607065, 88.09665194812601, 88.1361805358358, 88.10833703958178, 88.13360075537804, 88.10680119095852, 88.1375845328189, 88.17927619506851, 88.15709453557542, 88.11001790032665]",65215.56695861176,16.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_21,12168.849204660024,21820.22821634666,"[88.98652469891404, 89.05386967912662, 89.1273003111148, 89.07860419760097, 89.0627792001011, 89.09220648556584, 89.05454082986647, 89.03119827326627, 89.06580433917993, 88.98921383925929, 89.03276395463512, 89.06391295416917, 89.09937548764276, 89.01095207089152, 89.04158632385753, 89.0605116023699, 89.03730109364395, 89.03775291264887, 89.05319719576042, 89.0950605658665, 89.10095771271293, 89.11941286360523, 89.11144790789032, 89.04806957974795, 89.04828451220777, 89.03785957524632, 88.9981059778698, 89.07967365346056, 89.05852523550872, 89.07162166438219, 89.10557067611414, 89.10866464372393, 89.06225845291237, 89.09327951796344, 89.04229964613066, 89.0573171997033, 89.092389415066, 89.0774724858401, 89.14572920704265, 89.08608842408029, 89.04010790015408, 89.07137319779386, 89.07945015134545, 89.06006278909912, 89.10421698177363, 89.04668071216199, 89.04517133790996, 89.069730185036, 88.99812354315513, 89.08444727205693, 89.03299503628978, 88.97594955932246, 89.0680684326, 88.99488087008429, 89.0342254433256, 89.04485094236372, 89.02152157750592, 89.08137842225867, 88.99168459500002, 89.12625104900468, 89.04154258964549, 89.07072922973173, 89.0064401272502, 89.0677256168243, 89.13473651648974, 89.00711497261692, 89.0386186219768, 88.99949330898221, 89.02364575325986, 89.06537091008857, 89.02965450889273, 89.10180902822565, 89.1168561556533, 89.10062505449073, 89.07442127637565, 88.99201564327811, 89.0042615903031, 89.09463932371493, 89.07857994847888, 89.05043585115524, 88.99684144751936, 89.03706815029717, 89.05904560456446, 89.0154369622683, 88.9693048125302, 89.03318769896464, 89.05007178518456, 89.04719270491226, 89.03676045890671, 89.0344727790005, 89.09396255019735, 89.01951448682254, 89.02984203056054, 89.04435652284934, 89.01137779347644, 89.04274557481514, 89.08115251588332, 89.06378245539761, 89.08838092539509, 88.99231474822794]",66632.76223880016,14.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_22,24376.2303977034,26308.80368106008,"[87.8405245458738, 87.93071003367251, 87.82164387157434, 87.81016610934358, 87.80289995272356, 87.77993525558497, 87.78595284511563, 87.78288301844245, 87.71808097055903, 87.82948756533077, 87.74945952623109, 87.79598774486196, 87.78355404070278, 87.84262008993086, 87.76240390338775, 87.78598161640942, 87.70939146643452, 87.79174130045584, 87.86910611068136, 87.81111397053184, 87.70278575337433, 87.74492281878375, 87.86519288029217, 87.78108808517491, 87.78831944782357, 87.75809287091302, 87.78619141363919, 87.8078038575344, 87.77513070653552, 87.80196244629833, 87.8062566827215, 87.7444734011241, 87.77044198383238, 87.7909027518373, 87.88343836124784, 87.83249157759727, 87.74176630993817, 87.81678119464367, 87.78660972003851, 87.83494985102004, 87.76536117312953, 87.8362239229161, 87.81078607482605, 87.86686029813929, 87.83132448725155, 87.83358777244607, 87.76839995113272, 87.8681063592958, 87.8002924616416, 87.86753728575147, 87.81648530059358, 87.80435330628666, 87.86369150189725, 87.78295518979172, 87.82644920573092, 87.79249825253967, 87.82128448310637, 87.86310147065382, 87.85492982519092, 87.82337777912987, 87.81976670574731, 87.82205195066476, 87.78292628769768, 87.75189252473427, 87.80579422317439, 87.78791552212459, 87.81634441773451, 87.70613753540795, 87.84031781228575, 87.82187207298092, 87.81854878048507, 87.76592709235808, 87.72227140617393, 87.77954958581385, 87.86182785768891, 87.76318641165888, 87.88836616427363, 87.7868297339381, 87.83540677643813, 87.85581676913033, 87.75945202882068, 87.8376089360606, 87.80444751641183, 87.88682541524608, 87.88505067240258, 87.72649926824015, 87.89268878924068, 87.78939060814827, 87.80932537207606, 87.81864126727662, 87.7912496455741, 87.8121637727527, 87.80399868409299, 87.79479660268655, 87.8053144714344, 87.79822175638387, 87.83707000406508, 87.73529495216684, 87.79178419991102, 87.83612989436904]",67918.58563915742,13.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_23,43669.905357193005,31021.513684520105,"[88.4332860847917, 88.44706984029514, 88.53284242232252, 88.49799516294598, 88.47939374488611, 88.42936691493753, 88.49671737713838, 88.51877393623148, 88.53009278317504, 88.53506369716459, 88.42021906535814, 88.42939332846029, 88.47062242964871, 88.48711761867524, 88.52909209644965, 88.53513236116305, 88.47543324084803, 88.42428300468704, 88.47190300608861, 88.46960367172888, 88.50915882639922, 88.50775774949112, 88.51586604012357, 88.51098881388938, 88.44952594951589, 88.47756445741348, 88.39529050892811, 88.38669514017924, 88.47904677932249, 88.4608562894353, 88.38900962353448, 88.47947422926461, 88.4578291940096, 88.47323291773132, 88.49418972283479, 88.46553340826887, 88.43204026217913, 88.4819329673071, 88.50416601929031, 88.51854960206845, 88.44086654378582, 88.46396869131239, 88.43479709649033, 88.50837680826214, 88.44985714996771, 88.45576134826386, 88.535485138824, 88.5075307773378, 88.49120685030378, 88.4956543861674, 88.46711745777998, 88.49573319696064, 88.49861854624335, 88.47740555846269, 88.45255379460866, 88.48889211559865, 88.49123902883524, 88.42557616739865, 88.56222334525835, 88.47254916965367, 88.55320530181864, 88.40426475344114, 88.48954702785336, 88.47494971386124, 88.46915025012602, 88.466606180484, 88.49888201695988, 88.50194750206728, 88.52401691214197, 88.47091441866151, 88.41916370294214, 88.42343676404272, 88.49425473200144, 88.49080328721776, 88.44219784437756, 88.52521466914003, 88.50661567893482, 88.51685739874547, 88.51676184510791, 88.58607135545299, 88.44275731944393, 88.49107777124296, 88.45115767025966, 88.45679685389511, 88.50610341762098, 88.40929346638325, 88.46535482574775, 88.47011577259617, 88.43306685360356, 88.53138383084595, 88.44919521398245, 88.588394938061, 88.46129919578108, 88.44095228781835, 88.4438040741857, 88.52017798172538, 88.48828990850426, 88.53804246254498, 88.41718630373396, 88.4450656477596]",68887.84981815965,12.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia175/Si_degpair_3_degsite_24,89594.98460264686,35774.80509947408,"[88.63847710662415, 88.62159024657547, 88.57526793465286, 88.59855186038332, 88.67762029855398, 88.51378918361058, 88.60237037097549, 88.60759746083684, 88.524366891295, 88.54143415770614, 88.60423485064707, 88.60690695798367, 88.53568243657853, 88.5901851350373, 88.56137673620488, 88.6417699256557, 88.5322734526531, 88.67827296801654, 88.64162031525078, 88.60398594418257, 88.65518251391408, 88.58541267528581, 88.60461808484519, 88.54069746082352, 88.67454199800751, 88.58826164206442, 88.59280072731869, 88.55001194820044, 88.58526182675048, 88.61927046410926, 88.63549154378701, 88.60378025704415, 88.61655571437049, 88.60543570233624, 88.60239346941945, 88.59592030936528, 88.65327233286794, 88.61540121380673, 88.56357782954504, 88.59175775984976, 88.58036061272423, 88.60624974009814, 88.58596956228484, 88.5845705632389, 88.67639506038988, 88.652301831529, 88.52717167336623, 88.52208849565076, 88.55489013061317, 88.57378280125381, 88.60103953500777, 88.53855184980122, 88.6112642294721, 88.53397791660052, 88.62380784634219, 88.6354214002099, 88.53669912153167, 88.59546858633476, 88.64597440798286, 88.66446673702006, 88.56878753382802, 88.56437632824962, 88.54816909505428, 88.59933405202054, 88.63549028047191, 88.694513671337, 88.58234416187044, 88.61362402954954, 88.58444354208497, 88.53347410432214, 88.56618594722569, 88.58515929911732, 88.69261585582748, 88.56395660827734, 88.5581691662813, 88.63010090113698, 88.6564430632233, 88.59275166189327, 88.56854186583705, 88.65390068474521, 88.5561874953674, 88.63603463542215, 88.61347182235944, 88.62780736837364, 88.61029705823101, 88.58815593409955, 88.5550650600953, 88.62173262860757, 88.64152834902137, 88.61274386188428, 88.59867382665892, 88.65973049672697, 88.54461759548235, 88.63647439047988, 88.55628293997643, 88.58087536766315, 88.59765584141941, 88.6171636517249, 88.64510557221047, 88.62359717918332]",69799.5946703903,10.0
