dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_13,7.502057212447381,4810.210609216129,"[88.43214397714041, 88.34918152529364, 88.34888930399183, 88.39833758344388, 88.43011936881868, 88.40820122993912, 88.40174757595656, 88.41715526989955, 88.4197328964915, 88.34407341212521, 88.36560295043844, 88.44128038335059, 88.33565757084514, 88.41695890521189, 88.35069287006867, 88.34792917176738, 88.45464381485907, 88.34747969948315, 88.43360198985765, 88.42216473651845, 88.39345715765948, 88.43330036485641, 88.35766920052234, 88.41258768077118, 88.43372824979967, 88.42230526153905, 88.40956599987615, 88.40801497472216, 88.4482249824804, 88.40633450309485, 88.36794788750659, 88.38362013032035, 88.42752323265822, 88.35059106719936, 88.4244412944827, 88.43511323179942, 88.32762314835614, 88.41617173627361, 88.40082186201955, 88.42020226039295, 88.35072784191276, 88.39680531563293, 88.39999875641847, 88.39925071164933, 88.36559626939564, 88.45123091557811, 88.4358512360498, 88.38040245873395, 88.41107057383746, 88.41296332075311, 88.44388586412173, 88.37893751884334, 88.40475604307366, 88.38183380444656, 88.35506810132743, 88.40554674248371, 88.36935078222646, 88.42622158635773, 88.37240841610468, 88.38143976205687, 88.42905194370046, 88.3774271146304, 88.36902899245274, 88.4238722947499, 88.39392381512343, 88.36857725801035, 88.43076156046932, 88.43530442159808, 88.44079373619623, 88.40565440700006, 88.36620433686791, 88.41771384517624, 88.37454909032435, 88.42702528860254, 88.38639803782068, 88.3461903700067, 88.40324495996879, 88.42568229493746, 88.39825492991037, 88.34670541970306, 88.36593476703406, 88.32712035462207, 88.3752366093083, 88.38345655735458, 88.36862337884939, 88.416782559953, 88.37739062644886, 88.34700825921043, 88.40057295936727, 88.38054139108331, 88.37996721796432, 88.36584839215618, 88.36502986385489, 88.45727769021661, 88.35278159057441, 88.35490397802859, 88.47235722480156, 88.42425611572997, 88.41455391597906, 88.41470190277043]",84345.96562444179,34.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_14,45.10733435214046,6077.3227483050905,"[89.12030445135902, 89.1230092679032, 89.14549486577542, 89.18997548121686, 89.08219144529689, 89.18817896855879, 89.15241742301544, 89.14465302963961, 89.196943818363, 89.19611692276774, 89.15614074011734, 89.18244650986496, 89.17219673929132, 89.16544033987894, 89.19588173432777, 89.1387162628332, 89.09175053725387, 89.16883197230159, 89.09482595613754, 89.12752482248123, 89.16939053025091, 89.16718512125883, 89.149541785019, 89.13343611662987, 89.18857257177346, 89.1721475588144, 89.15571529561791, 89.13099997901698, 89.14581015329252, 89.17299572439003, 89.13234103759784, 89.17942678366059, 89.15515418842351, 89.11837497478636, 89.16805304525487, 89.13617103761442, 89.18101712096012, 89.14639066703239, 89.1726114574948, 89.15227858175166, 89.19886111411364, 89.17034717014738, 89.14125402085578, 89.18083506965289, 89.13729223273, 89.12443800393179, 89.14518474381966, 89.220823797652, 89.20889871808012, 89.15524031471665, 89.12950071729588, 89.14705005407899, 89.10993367826245, 89.25563181024359, 89.07869898696087, 89.11716523860831, 89.13897471934371, 89.16810518906478, 89.16068312544529, 89.14478322932605, 89.16040005738564, 89.14001680168434, 89.11727592974731, 89.22762198619216, 89.14365748635157, 89.22049348566445, 89.16253901897193, 89.14099699323447, 89.17191429809202, 89.17788436630057, 89.17734224779795, 89.1585857519909, 89.11209228581247, 89.1148176626753, 89.14479273301663, 89.15252174569547, 89.19370425918969, 89.14396600165634, 89.17018784890872, 89.16181118138825, 89.12682724545489, 89.13163699722527, 89.21168897944159, 89.15960148055564, 89.14347177269394, 89.10183925986243, 89.11502648514352, 89.10495165275655, 89.18275180564696, 89.1351638522031, 89.1698608902229, 89.16507928402753, 89.13737749501747, 89.18734393185582, 89.18572201463108, 89.1466163334978, 89.20663017454073, 89.13487829411734, 89.25996779192621, 89.18849740578509]",87648.35824030425,31.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_15,127.86148308720395,7296.990444879569,"[88.22238641176267, 88.20440774692405, 88.14270724499639, 88.14458190414669, 88.13662898816183, 88.18089983017856, 88.15862312246949, 88.13683912658429, 88.1160911089914, 88.16192225792402, 88.12283733516317, 88.21338890388539, 88.20577981235279, 88.27492324348738, 88.18774184971306, 88.13995959134033, 88.19349594393066, 88.17493556162393, 88.16674151128348, 88.17345969238629, 88.11178652994033, 88.17325116411223, 88.19788635066867, 88.1953016853228, 88.13608976641451, 88.20029047135876, 88.17295429564471, 88.17547144660986, 88.13019794093888, 88.15778127824215, 88.2069554317501, 88.09025674744304, 88.18402388309572, 88.14367250113318, 88.13183771301922, 88.21467943722034, 88.2156004651535, 88.1951524972395, 88.20827545682916, 88.13419040835875, 88.17269332228418, 88.16391285367162, 88.08987734153439, 88.15621536915701, 88.18538401733602, 88.14433694167982, 88.11764901940218, 88.16689023396482, 88.20910580619459, 88.23241990525, 88.2155398267364, 88.11089763140043, 88.20335478834131, 88.1903967995329, 88.19435208769548, 88.1470416476581, 88.20095592174955, 88.19001247075262, 88.18566578296473, 88.18949173939289, 88.15512590956575, 88.2969227722717, 88.15804623499578, 88.2349073901151, 88.20235825313473, 88.11838471118726, 88.16670313109253, 88.18663972025023, 88.1681865240486, 88.18750358193459, 88.18715745764149, 88.19999958697308, 88.21127946179791, 88.13566765157346, 88.18479159671077, 88.19365512809833, 88.2222019312137, 88.19015089648936, 88.1530046580003, 88.13726132026304, 88.17738867083008, 88.2305102105429, 88.21480983084656, 88.2099716492861, 88.15992085592498, 88.17457965139238, 88.22045424165519, 88.1587855291182, 88.215092472514, 88.17752722832886, 88.24749451239741, 88.25106604310085, 88.15173297214125, 88.24404389936616, 88.15391731411208, 88.20001446903107, 88.10719235921954, 88.17499666102009, 88.12325689293941, 88.15518357175758]",90075.27261117571,27.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_16,471.753220382808,8615.51923232368,"[89.74125030372714, 89.77915085821422, 89.72773118975586, 89.75616665251573, 89.76295948175928, 89.72423872077354, 89.70042342815277, 89.81450124705317, 89.74529528025884, 89.77496724172424, 89.7092646252885, 89.71797673577557, 89.7887755926672, 89.74800436908691, 89.84312826074606, 89.7733015969881, 89.80045705811409, 89.77023101052974, 89.7508365522488, 89.73606384069335, 89.73139166825577, 89.76850939821895, 89.77028436129176, 89.72560090720786, 89.71642275057567, 89.73809627691288, 89.79405819979097, 89.72456341289458, 89.7499116587467, 89.69602410114759, 89.75356434114786, 89.75967960156851, 89.7512012473491, 89.78150315278592, 89.74278837267681, 89.73783254156318, 89.7183295183014, 89.75177842049041, 89.74331968641559, 89.72130010800932, 89.82440877420342, 89.75656345451553, 89.7138089031109, 89.75954064797175, 89.72743616784756, 89.77781980787496, 89.72714837859006, 89.73358419283241, 89.73555671408278, 89.75036968610559, 89.6921015898123, 89.71230575728774, 89.7659316567115, 89.66594809977433, 89.70967488660527, 89.73846971062929, 89.73622221256868, 89.78193752997043, 89.73205205547025, 89.77046151329027, 89.7300820908583, 89.76163773841145, 89.74181985586061, 89.72793328882288, 89.72405544343549, 89.70612985537714, 89.78875973224208, 89.75445556007215, 89.77414155066072, 89.77670259584904, 89.73552203048975, 89.72875186426187, 89.73524087487182, 89.8381576712509, 89.74875479560883, 89.7645119826111, 89.78212939364988, 89.74449411136753, 89.81478101148666, 89.77824125731246, 89.69948827404173, 89.75248983446228, 89.7334274876495, 89.75066505334004, 89.7596964375001, 89.75658539314578, 89.71180493086459, 89.69284832917805, 89.78885203439044, 89.73659354561033, 89.74997925339645, 89.80554549878374, 89.75459774974325, 89.83802654806699, 89.76492498211451, 89.78010528047031, 89.79189595047195, 89.73782249420397, 89.81832022992525, 89.71317242683416]",92309.54487092966,29.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_17,650.053187406656,10404.695229785963,"[88.57624783708458, 88.61725292173206, 88.62041560214499, 88.58057320143942, 88.6179155295288, 88.56936833982198, 88.62551554045656, 88.56229757370535, 88.63086644491715, 88.62880856716248, 88.55475059284694, 88.61399058473363, 88.63818229997653, 88.59493063723592, 88.55080701107687, 88.55600207016423, 88.56801809402538, 88.6253649670175, 88.60025720566897, 88.58144239603921, 88.57871637708051, 88.55732696195837, 88.63622299910237, 88.59722469858572, 88.60724055105896, 88.62783309640166, 88.60739007727881, 88.52178762121478, 88.62434136432859, 88.61410830965347, 88.59554143106799, 88.60405018103624, 88.58648163334084, 88.61613005232213, 88.54956220980729, 88.61324386594845, 88.6355106404745, 88.59512194877385, 88.58872386963581, 88.62146639718446, 88.57914186023972, 88.5854874620457, 88.59124667092817, 88.53684516255518, 88.58476186501886, 88.61801487000811, 88.5524980218403, 88.60660023892054, 88.60394126913782, 88.59084261614147, 88.59145955507879, 88.61080498382645, 88.57951727148657, 88.60000276995873, 88.57587253960098, 88.5782661546391, 88.60249729551435, 88.57405778768528, 88.59333967901807, 88.5986711187855, 88.60963385003606, 88.58021119883374, 88.54689604447115, 88.56538748291239, 88.6527040816468, 88.58108378209612, 88.64753489552163, 88.60839799504481, 88.60788537840848, 88.58821243301901, 88.64577229951263, 88.60856947046865, 88.5521522750204, 88.60855566633042, 88.56762231643854, 88.63911995064956, 88.61844018425062, 88.61542231308208, 88.57194457149915, 88.5500682235594, 88.62136363811423, 88.62317215064697, 88.5796606811647, 88.61662712407545, 88.59549849601252, 88.63472311636951, 88.57371703147226, 88.57526348685539, 88.59920637105796, 88.57358803955442, 88.59415308187782, 88.61650270147092, 88.54972683368852, 88.61708748047438, 88.59445192098919, 88.55329177419242, 88.65216096182152, 88.62942070707086, 88.55422581988243, 88.61080859257162]",94529.85197670723,27.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_18,1178.7946350017135,12235.404282139209,"[88.53022484763336, 88.47797892379776, 88.53498949894552, 88.49884861467199, 88.5251319427997, 88.48345399886787, 88.51164944396402, 88.53115784543479, 88.55189600682931, 88.50306224318257, 88.5295636743813, 88.4951287698565, 88.49064610174806, 88.51237857044866, 88.50678216089614, 88.50265953081009, 88.48903175212126, 88.52081983344274, 88.51477622167019, 88.48299133353085, 88.4930183694001, 88.50410316770723, 88.5349945898099, 88.50571511939528, 88.54732174873706, 88.53502814072368, 88.51459400650991, 88.50974342474291, 88.49080328700052, 88.48162051754609, 88.49567137153915, 88.53267672253283, 88.54557858045378, 88.4999584828755, 88.49870768041266, 88.45553356394072, 88.474729430305, 88.48904322313889, 88.50817892546908, 88.46182441119429, 88.50162243737427, 88.4928921236192, 88.5422934155809, 88.52434194815773, 88.4994448956624, 88.49848402419437, 88.47964623933815, 88.51524013635142, 88.44262134432509, 88.52817242938622, 88.54079404866555, 88.52237557687234, 88.49310208110012, 88.50899040802692, 88.56017211789207, 88.54079073928438, 88.55190581514809, 88.46601155614754, 88.50731129264484, 88.49242805439492, 88.51052139932978, 88.50021747018818, 88.49512935691405, 88.51446222986797, 88.50507783229376, 88.53850311715938, 88.50058753935843, 88.51571905465232, 88.50474517662556, 88.46080332307973, 88.46484281404042, 88.53784992346996, 88.51877428810738, 88.48010761256918, 88.50175465001458, 88.49863156128727, 88.5347196662928, 88.5455550766293, 88.56348883058598, 88.47618580396626, 88.53816008343347, 88.50697126135266, 88.47576378396737, 88.46754808080841, 88.50139391173042, 88.55387244933347, 88.50439485858395, 88.53346131428351, 88.54580310065981, 88.47836300522314, 88.51147198487386, 88.5286761553304, 88.52931575194472, 88.54658728031839, 88.50664723588659, 88.54677997209922, 88.46298813693863, 88.47449215549798, 88.56719794512718, 88.50992197170861]",96368.43419166526,31.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_19,2444.6264069080235,14593.122421286898,"[90.75503589321697, 90.71869010212706, 90.75823000253962, 90.73222445504541, 90.76429774325929, 90.73703444575902, 90.74147731967102, 90.70477567016563, 90.77472694085299, 90.76532600043335, 90.70845262808076, 90.72162031358845, 90.74095767394161, 90.74862492761706, 90.7600535477802, 90.77139836613752, 90.73688989245589, 90.76607239524651, 90.74461476375964, 90.76475170312773, 90.69863041780921, 90.78296060881212, 90.69730219425604, 90.7463868312086, 90.75076183508557, 90.76930838206502, 90.81194899693759, 90.73509873273281, 90.73710197846755, 90.75278739783585, 90.76741333695024, 90.71395997916679, 90.72175326544163, 90.73664206879079, 90.75706858549582, 90.72548840246361, 90.77359836859667, 90.71984924456974, 90.72222747500024, 90.72427738084768, 90.70945246323099, 90.76745100453812, 90.71292510861723, 90.73667545579892, 90.77596880399344, 90.72824876120137, 90.73931064009516, 90.7392586923273, 90.73046003892252, 90.71300707522883, 90.76484073890639, 90.74891586019326, 90.74035986432605, 90.716492252523, 90.71792541460576, 90.7086879691643, 90.78305524909446, 90.7800720385747, 90.74356379468253, 90.74453210237992, 90.78812553397434, 90.7537574814644, 90.70720269729675, 90.82329191729619, 90.73213426371746, 90.69072785298806, 90.77517903594541, 90.74250346962384, 90.75228638895516, 90.68642510762308, 90.75385520421555, 90.75174633597373, 90.7614951002136, 90.76004501787745, 90.71018919396359, 90.70423934548111, 90.80775253964883, 90.71333165232528, 90.7707711401182, 90.73250341640924, 90.71207546225813, 90.72705957799549, 90.78981927556042, 90.75968298253242, 90.75659798363816, 90.70336570718388, 90.74441923664678, 90.73884472135778, 90.77587606965604, 90.76090577336527, 90.7497356658427, 90.70702250460276, 90.72082746455138, 90.72982544344535, 90.72229892944185, 90.76485647943717, 90.76624456385919, 90.73990880561583, 90.78662046098525, 90.77075529210495]",98449.03140221002,24.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_20,3398.58747785585,18196.8531389263,"[87.95198029544922, 87.96841808229497, 87.9535917553603, 87.93659401630923, 87.97655483034943, 87.95286532526785, 87.93530253094734, 88.01930665018666, 87.97970849864977, 87.97448594181415, 87.92903978283678, 87.95275637876539, 87.95335815891974, 87.95839422448402, 87.9261090928099, 87.9753820769452, 87.970491388221, 87.97403352714674, 87.93360544974286, 87.95611205714769, 87.96452692181931, 87.96336238951997, 88.01493747820935, 87.9296424209487, 87.94903072402717, 87.97814212309999, 87.9589868098277, 87.97995352928746, 87.96114669440631, 87.9710203427511, 87.9561464295524, 87.95729279925077, 87.97165030999366, 87.97080036383593, 87.95631422825413, 87.95973596326039, 87.95520641086216, 87.99860817712602, 87.9154238422418, 87.94787968134496, 87.95693603913719, 87.97483508653316, 87.95365002868442, 87.96209869837313, 87.96475384254778, 87.96514805106032, 87.96295365407929, 87.96208189508758, 87.91754467035511, 87.92301747153999, 87.91584301212575, 87.95277082981148, 87.96881254658909, 87.93385711106995, 87.95997336790776, 87.97656167697055, 87.92708659465654, 87.95598737120582, 87.95519267716574, 88.0039419753298, 87.95591099023427, 87.98113490727752, 88.0262197376209, 87.9277458157707, 87.98005773338345, 87.93637685303324, 87.96392331329622, 87.99241920884123, 87.98239960067099, 87.9332408045838, 87.9517597587957, 87.97484633494116, 87.95938880459214, 87.95816083907054, 87.96382389023624, 87.94899025035716, 87.98599396651176, 87.96758488055407, 88.00868925604007, 87.98402341364613, 87.97386063358678, 87.96613125740261, 88.0007790714913, 87.94908208733112, 87.94592853547444, 87.9643305427986, 87.95427827119177, 87.93771548535865, 87.95818700254351, 87.9641390437867, 87.94124831607003, 87.96464032816253, 87.9102005374343, 87.9469966673686, 87.9711178626977, 87.95410005639059, 87.98015279595495, 87.9628833834774, 87.98020427038091, 87.96130084170099]",100869.21065971188,39.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_21,4533.343474023554,22824.890546478702,"[87.11388911710112, 87.08107559508487, 87.16431030936008, 87.18651350252621, 87.14526321323392, 87.16734828248177, 87.24104219712117, 87.20988678840945, 87.15087670854481, 87.19906607292809, 87.16309410735728, 87.15410088961823, 87.17135103594913, 87.14595921415363, 87.1762471411416, 87.14436410649101, 87.2210667893637, 87.17660482243227, 87.15453720625509, 87.11267047137174, 87.1416019203107, 87.16545302846176, 87.14620889337924, 87.12795007821741, 87.15975854002758, 87.12000977062945, 87.16635445819232, 87.1978302888775, 87.19094596572735, 87.15408212627518, 87.13866083043463, 87.11055339267479, 87.15700013669287, 87.14938242142175, 87.1600842808437, 87.11171082988176, 87.17489555181322, 87.1898346304616, 87.18825664087925, 87.16294804448478, 87.15718400609273, 87.15052484212022, 87.14426460358631, 87.1936158164928, 87.15919221874506, 87.14906243272746, 87.242087550216, 87.14348453730307, 87.17655980349558, 87.15877207245164, 87.14226268367118, 87.17278456517555, 87.147981691584, 87.20424266895726, 87.17414039050908, 87.11679213186962, 87.17288609209373, 87.15147070196161, 87.13815994243055, 87.13809055522806, 87.1591077245277, 87.15355287979898, 87.16829164485361, 87.10203845457274, 87.16459128462044, 87.17403876661714, 87.22529547621659, 87.17864509273278, 87.21054039708402, 87.16710369345661, 87.12583284043795, 87.18143803013899, 87.14280583959612, 87.16077194443703, 87.14991718081001, 87.16976135038298, 87.14394193008191, 87.16191289644284, 87.12823434078372, 87.17963889978624, 87.18292676949487, 87.21819796973686, 87.17385628906392, 87.09960694949903, 87.15590430404035, 87.1750298749464, 87.15503916356245, 87.24134692075383, 87.15584727920908, 87.14814868864859, 87.18075326184342, 87.21218104219764, 87.19295744228131, 87.14606648080631, 87.15057910787012, 87.12987249302307, 87.20786925725258, 87.1481967826695, 87.14604753514087, 87.11948009216313]",103179.56807115558,33.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_22,11056.05425296264,26926.8458690418,"[86.37464646455943, 86.41666605821769, 86.43179322929329, 86.41925453136287, 86.48153833803475, 86.40397282627201, 86.44871821601713, 86.43677709618255, 86.43874360384304, 86.39250755987402, 86.43393379461958, 86.39795497722952, 86.4517422888644, 86.40511097959941, 86.42005764151877, 86.45908009343347, 86.4208050161027, 86.38081258508937, 86.39417469237435, 86.41905677880176, 86.37685101743664, 86.4695022906495, 86.38711053638893, 86.48823215677817, 86.4313556308842, 86.3992790861681, 86.40389700436279, 86.38647456030199, 86.45113118904125, 86.46088537179035, 86.44903468812123, 86.43984744611559, 86.43193938191358, 86.46728095066369, 86.403810106102, 86.34550197869483, 86.41083451569561, 86.43835837479686, 86.43554802135979, 86.45178556760318, 86.44259040512073, 86.42441651748777, 86.4063588275134, 86.35775935129382, 86.4519549030012, 86.4183084838392, 86.42703903593487, 86.40392199755317, 86.42577550933719, 86.38673948522921, 86.43680052769409, 86.42827081531581, 86.48778205401065, 86.44117544429476, 86.46354950363057, 86.43404175458227, 86.43495525192681, 86.5167695345069, 86.38937258249048, 86.42372843039976, 86.4177551671204, 86.3875438765158, 86.40159823219102, 86.4268776650261, 86.40300696311603, 86.40802204118445, 86.42182596676801, 86.42003638427437, 86.40973262970444, 86.41859730996352, 86.34549229113053, 86.40412378412961, 86.40523324234681, 86.43897284554248, 86.36149739099757, 86.42090037979924, 86.43715305104219, 86.39102819867702, 86.47127068191108, 86.38620009030313, 86.4617275441046, 86.41123724237704, 86.40946804168696, 86.45020916632838, 86.36005693426831, 86.44236193826524, 86.44973353392326, 86.41572590444801, 86.45556741193016, 86.3751919177511, 86.41036010003087, 86.4446499406796, 86.4356258537877, 86.4206077863649, 86.45015133584144, 86.40554870267215, 86.43571770234743, 86.44081159401568, 86.4367338695043, 86.35497494923757]",105058.27139417788,43.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_23,20510.72216264346,31454.60252662414,"[86.72535020459061, 86.69374122253458, 86.72441133196482, 86.71442701958254, 86.78086674055758, 86.710071269613, 86.79353344890656, 86.72313854935216, 86.73201915424694, 86.73352481382472, 86.68645174759176, 86.71654987547102, 86.7799729461905, 86.70707722752564, 86.73676945067749, 86.73106514816493, 86.74189376638527, 86.77262329798845, 86.73245958864696, 86.68721180913931, 86.74054883381476, 86.72730666229307, 86.71815832993258, 86.6953973565313, 86.72944755064688, 86.75936547230579, 86.72793027245119, 86.76183301025006, 86.74956487159105, 86.72063414603913, 86.7707823106802, 86.69620862637429, 86.78838000496147, 86.69074500128363, 86.77745356743993, 86.7590410923165, 86.77250422926117, 86.72753647202349, 86.69984709551801, 86.75514971442684, 86.75459442507295, 86.74594539743251, 86.71260258184014, 86.73676455932926, 86.70621480456131, 86.7304597246295, 86.72479475373758, 86.72452667932153, 86.71674801614286, 86.79308038055787, 86.7317535867633, 86.73477006750001, 86.74814599284977, 86.71552157845957, 86.74341038614902, 86.76183590930668, 86.66509430465673, 86.71627076499846, 86.6811842790932, 86.67511974627394, 86.72925268710206, 86.69880737376877, 86.70172000042332, 86.72981642280071, 86.75700630946716, 86.70355466890888, 86.73925406759666, 86.77743162040733, 86.73216743225458, 86.73852518635557, 86.70748814856672, 86.72793440477658, 86.7446535939349, 86.74300297060147, 86.7332316134975, 86.73490349514258, 86.73088318350761, 86.68300132617856, 86.756982712303, 86.7306425866464, 86.75190392976712, 86.73398984201579, 86.7033035871824, 86.73847310784627, 86.74440912636507, 86.73564480605305, 86.74921470986791, 86.6987444420188, 86.68955711471492, 86.76526238406875, 86.71978569309074, 86.6982893228081, 86.765967482923, 86.68400049630333, 86.74679749625348, 86.7040160188881, 86.68219726967759, 86.7349981259969, 86.72110921080737, 86.76939584269375]",106537.7806059786,18.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia275/Si_degpair_3_degsite_24,38094.744701368305,36610.02232717831,"[89.0323363556347, 89.04572707575713, 89.0657764849177, 89.02448652494586, 89.0592100475989, 89.04644706714481, 89.06677952768663, 89.06261127944543, 89.06089369722223, 89.07703761231805, 89.08141633494513, 89.137405913786, 89.07034519907334, 89.11174842909372, 89.06797311473242, 89.05025438092588, 89.04939574461501, 89.08691541611266, 89.08274902685648, 89.0483374283971, 89.03790112624938, 89.06331753171551, 89.0530140435623, 89.07839209640385, 89.02364354891856, 89.08751886053659, 89.04761306649321, 89.06470920899969, 89.09043574364087, 89.03032362139326, 89.09292108433198, 89.09715921701839, 88.9965614561155, 88.97771040422026, 89.04157817159555, 89.04030679910075, 89.08137553167312, 89.09562327755454, 89.06455634527771, 89.05504048208174, 89.02991716916648, 89.08229560104677, 89.1124345288202, 89.10313912320586, 89.06738760357274, 88.99885962274068, 89.0570965650263, 89.07179971037452, 89.03716070894153, 89.0243957206405, 89.05906233958653, 89.03788946617344, 89.06193926052255, 89.03000330736315, 89.0971933306274, 89.06615822856926, 89.02456336789966, 89.06004398129555, 89.09561849476968, 89.02861725136879, 89.07892467818077, 89.05396540048329, 89.08078654981186, 89.08425869874795, 89.06122154673363, 89.0268420699474, 89.03077553115173, 89.042642158698, 89.12095666747581, 89.080156189957, 89.09272965398755, 89.05371600625939, 89.02665298147272, 89.05245691233314, 89.08356458096763, 89.04597437872552, 89.06214609771632, 89.07103456796163, 89.10263285172996, 89.0884280021706, 89.07227491250089, 89.04850293397426, 89.06317235546527, 89.03738259517027, 89.07812226234222, 89.07723527393, 89.04283955132081, 89.08926398943684, 89.04473236585802, 89.05878304703631, 89.06997925934576, 89.09030263192517, 89.08963304813103, 89.08357664983707, 89.07017595670935, 89.06881981050523, 89.05715728036174, 89.07798547887263, 89.06590367458926, 89.11419782869034]",107952.42306330032,19.0
