dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_13,4.836989898597879,4910.319860543107,"[88.46084552158987, 88.45440569284393, 88.43350859266322, 88.46830633410242, 88.49641891209828, 88.45604251291032, 88.44977115205072, 88.47992150995483, 88.4001533516209, 88.4717595315032, 88.4389201258162, 88.46764849599052, 88.48331910619498, 88.45219718817346, 88.51379206530622, 88.47878158435753, 88.47953683231695, 88.42679161387665, 88.37913808459146, 88.48218329616242, 88.4655018867848, 88.46768648414428, 88.41701842795615, 88.50347941133519, 88.47845521117671, 88.45798486249717, 88.48112187256444, 88.44476087676286, 88.53983071728537, 88.45891088971241, 88.49622670441224, 88.52872528612413, 88.44706322629438, 88.51233287443725, 88.45690962941828, 88.44146930066067, 88.39566205778117, 88.4414111123746, 88.49135984403289, 88.48647175070948, 88.46747839393507, 88.49870498867347, 88.47990662858611, 88.4874690418161, 88.53240057459611, 88.42178407017796, 88.44204196627032, 88.48192704887525, 88.55892291088101, 88.51218364544268, 88.43320410280595, 88.41162142531718, 88.45441019782326, 88.51782518548558, 88.49736075825588, 88.47007344688919, 88.51235743663233, 88.43669253326243, 88.47297574293682, 88.47223596781406, 88.43160296245979, 88.4555654861077, 88.41713235951603, 88.49139081749057, 88.48948337121628, 88.54814288809246, 88.45781025734969, 88.41884095837204, 88.46193897241571, 88.47782145853871, 88.40742476535263, 88.4695759123375, 88.42134200317855, 88.50655654283105, 88.52177393584964, 88.46865879493079, 88.47425558685532, 88.45422524683522, 88.47290570512735, 88.48066612556303, 88.47469811256785, 88.4532351645343, 88.45898521150886, 88.46616545705275, 88.45416292429098, 88.5176822977133, 88.47935356996877, 88.44105973894685, 88.46909087183423, 88.44271980856523, 88.47169619467329, 88.44575797439262, 88.4061924810796, 88.44224797774203, 88.5230073087185, 88.4090713141813, 88.46555020917918, 88.45177114555823, 88.45090958850435, 88.50316534844926]",108162.22610586099,37.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_14,44.93740240839517,6171.600305373287,"[89.24140892193817, 89.32968503195654, 89.24722561484325, 89.2524545846612, 89.25682090730633, 89.24151658398056, 89.23988527850354, 89.28347030700795, 89.23637556367368, 89.2529510552701, 89.26762598211941, 89.28213506734335, 89.30362155178393, 89.27571216470498, 89.25636355390957, 89.27684003163594, 89.24166711645452, 89.31436198250294, 89.29363519937594, 89.27482867543021, 89.35348992857799, 89.29472654625499, 89.2316261648151, 89.26544111622815, 89.23376189962586, 89.29616926218642, 89.27676206717504, 89.24553370064869, 89.20420017491686, 89.26892894328535, 89.25399635858547, 89.21726887180348, 89.27969180756445, 89.30957396991657, 89.30672781003614, 89.25601511900261, 89.26728135860363, 89.29751660713188, 89.24855159047092, 89.2526973596623, 89.28687382085721, 89.28868124802923, 89.29829197375936, 89.26728769503939, 89.27319573682247, 89.21345292244614, 89.22866977683782, 89.24239227501984, 89.22960885844451, 89.24640609116402, 89.31795415446322, 89.27416473676418, 89.30652536311179, 89.29081122693466, 89.27041048664452, 89.31439965515405, 89.25969372421923, 89.26594370491652, 89.25052005173765, 89.28385305397927, 89.27724769577078, 89.2693326039673, 89.29162214676012, 89.27334161293892, 89.28006369367282, 89.24823151320591, 89.28644438701188, 89.29922887330682, 89.22236198093307, 89.27274394330395, 89.26713835142303, 89.30621021972618, 89.30834616806843, 89.24948793097771, 89.23754991598436, 89.2827976253835, 89.30184705099519, 89.28142135925752, 89.270556255291, 89.2702272794953, 89.29660727599449, 89.26424385926477, 89.3212520674864, 89.2244998133932, 89.24834485902292, 89.26795605803783, 89.2838452426989, 89.35105303118338, 89.24406033146676, 89.25238162485094, 89.29934029882095, 89.30084281522946, 89.26830162436772, 89.24264764943838, 89.31137949639398, 89.20895657638643, 89.30013606577326, 89.21462758272185, 89.28380194467519, 89.31243073853263]",112409.7402609247,43.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_15,93.79767258793727,7352.898324819302,"[88.18943347459673, 88.20909164249593, 88.20869894279502, 88.19405070337605, 88.22816422481404, 88.13588257417233, 88.19881611417927, 88.21518698581265, 88.18425060290753, 88.1888755514402, 88.22107552598743, 88.14471879266861, 88.19182050031347, 88.18549543408932, 88.22721439352802, 88.19710162851041, 88.2065591421833, 88.21683522839443, 88.10064007029541, 88.26579486270865, 88.20166700191723, 88.2032165453148, 88.16467045480503, 88.2027990708668, 88.2339665431737, 88.23703825290035, 88.1697125229983, 88.21118744003098, 88.21209856188467, 88.21585581111783, 88.24296199745606, 88.16353387083396, 88.17076500880884, 88.22407448906056, 88.21153922416514, 88.22393639582633, 88.14982752135367, 88.26636296296417, 88.20950675916832, 88.20284287312167, 88.18830933777097, 88.19531735159778, 88.20520685249387, 88.25702189597588, 88.21341710005622, 88.23674285254447, 88.22649269860914, 88.18886309219836, 88.16581858088817, 88.22500398965099, 88.17871432700257, 88.186998850594, 88.14465095452418, 88.20888219779656, 88.2581079047021, 88.21201373341626, 88.17268387760964, 88.2110937717446, 88.18142630946554, 88.16379648869221, 88.20375475313942, 88.22533097652874, 88.16522631805854, 88.21581380185081, 88.169827070298, 88.2514245444261, 88.21054007269176, 88.1599083785954, 88.20330594896647, 88.22947466576785, 88.20457747261176, 88.21795352091685, 88.31366543525655, 88.23125226272997, 88.21250391734108, 88.2204607795224, 88.2119106352765, 88.1788080989468, 88.21992733497144, 88.19067130710657, 88.22295449300091, 88.20619490637881, 88.16073182384667, 88.20693349899469, 88.1891303853084, 88.23601540658382, 88.22945206306083, 88.1280786865273, 88.20425555943076, 88.21943778905502, 88.25235267585047, 88.18413745713545, 88.14383797004545, 88.16991932754827, 88.2345660227957, 88.16783876326943, 88.20872605532259, 88.21981425146535, 88.22016898527052, 88.20517581143841]",115339.61291149977,36.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_16,389.7338164525539,8739.346288163082,"[89.14055713614134, 89.19705345841716, 89.14986219430816, 89.17335841614995, 89.14898129171348, 89.18798514957275, 89.18128557815794, 89.16646479185192, 89.14729342716868, 89.12337829331997, 89.18144336664159, 89.14637583510667, 89.20542927860038, 89.16086559162518, 89.16302700962304, 89.16671393549602, 89.19655811343841, 89.20555431645957, 89.20794008067762, 89.1891969400314, 89.21629694413453, 89.19961021938624, 89.11495371320432, 89.21286850210186, 89.19903558816627, 89.17221938160121, 89.16547822065712, 89.17804641516534, 89.16553796918154, 89.20730365534627, 89.19761213724364, 89.16409822752141, 89.13393181687807, 89.18229521558202, 89.13288730995173, 89.17503776155267, 89.17552433330542, 89.19116911414474, 89.21627086796639, 89.19063176874451, 89.20538021815274, 89.21951417065746, 89.19352922560178, 89.15837161155693, 89.15156790788781, 89.13480714391125, 89.18604312410051, 89.18418963617324, 89.20201148554519, 89.20667451709105, 89.17157173086885, 89.18589955721423, 89.13417676996696, 89.19350886865016, 89.21865446730057, 89.17210984193663, 89.19932199766401, 89.16684274482446, 89.11626774821411, 89.17294400950824, 89.17418218257065, 89.19355817692879, 89.1612988843784, 89.18792113860988, 89.15322912411452, 89.16167290059676, 89.14850636950244, 89.19213060287969, 89.16094311046035, 89.1389707424176, 89.21205660286101, 89.19980358862564, 89.17231199860646, 89.13970289680587, 89.17702709247081, 89.20806306371576, 89.20969797492904, 89.13095591015933, 89.17990842214216, 89.17979764164336, 89.11571471913169, 89.2045648631627, 89.22044857168274, 89.1506836956027, 89.14445965472025, 89.1453320759962, 89.20315283276565, 89.13888197129731, 89.22457034986783, 89.09604337557415, 89.18564991794821, 89.1764175034974, 89.13940043857502, 89.16035339782397, 89.16492870016576, 89.15101819802639, 89.20027318644154, 89.13593068862615, 89.19249700952021, 89.17989326405191]",118384.05700719188,30.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_17,415.3503592837062,10642.385712562316,"[88.75829448446396, 88.83174903839145, 88.8110665407496, 88.82001984170518, 88.83950847554539, 88.79724180566343, 88.83073442858822, 88.82487073381725, 88.81663046334945, 88.86350395232463, 88.87044088331365, 88.83051742117178, 88.83776683138665, 88.84192974323429, 88.82818694389306, 88.79822564679439, 88.8290527596504, 88.81853796853775, 88.82030497734297, 88.84047895687358, 88.81017963366492, 88.82585667059571, 88.84633484259403, 88.81544583217772, 88.8236147848883, 88.82031051908137, 88.81625468405639, 88.82432343266021, 88.7946503798397, 88.84256647767955, 88.75670576058765, 88.80133626478649, 88.8130466805624, 88.82928893412428, 88.82231280626061, 88.75148008403515, 88.77642880201562, 88.80783178607834, 88.83284019207534, 88.82516031444354, 88.83539913759091, 88.78875403157377, 88.82330306787965, 88.77994961733746, 88.79556706401942, 88.81242447174252, 88.85389334173144, 88.83739872744731, 88.77668904538093, 88.82255139876787, 88.7402258868704, 88.83896063884502, 88.87888641960069, 88.72691763065231, 88.82960852653464, 88.80777769309432, 88.87726090888094, 88.82906965659714, 88.81009329462003, 88.82838840290363, 88.85829319361105, 88.87471224031134, 88.8541818215516, 88.8417748235794, 88.82222779910232, 88.81403300240764, 88.82177557618597, 88.85925416941909, 88.82891263175978, 88.80521834604312, 88.81261868767638, 88.8007747707086, 88.85551129630275, 88.8055546065164, 88.8384822090753, 88.80991590512852, 88.80925299944492, 88.82008436157972, 88.7703176253292, 88.8337982934898, 88.82305025360242, 88.82066263227611, 88.84125787349207, 88.84795208148836, 88.87515872151069, 88.81595345792233, 88.83287760621887, 88.83515397399267, 88.82810677316519, 88.84957101574228, 88.81772496051398, 88.84738124481218, 88.84861620557565, 88.77011213059532, 88.77359608876768, 88.78576362026452, 88.80652959467074, 88.79536795230813, 88.78476676771164, 88.78741863619551]",121416.72978110675,29.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_18,705.4817373789032,12572.153554724282,"[88.55717133432952, 88.49042811518838, 88.51359198197883, 88.48399593907074, 88.4923636841197, 88.53042965804354, 88.48459426704284, 88.48518362307439, 88.49551922065659, 88.47548186288826, 88.49281174714332, 88.48589579382003, 88.51991345720637, 88.5028660171571, 88.49411862336146, 88.54980031279449, 88.54559533770411, 88.46050686670965, 88.49378247804368, 88.48272485602646, 88.46415002080967, 88.49885868968728, 88.46595227754109, 88.52004705879986, 88.50833534668955, 88.51373722297403, 88.51962265249536, 88.5180625297769, 88.49996066391438, 88.45753941473157, 88.5535494474685, 88.52029227340859, 88.4385964115264, 88.45728991105689, 88.4647662278711, 88.49635009729218, 88.4857048643622, 88.56625649627969, 88.53685468220661, 88.46499020429357, 88.51108764772967, 88.51188390202259, 88.47528746791173, 88.49092340063834, 88.49344170133533, 88.49493075299478, 88.47211212248072, 88.49689361456385, 88.4735605163092, 88.54956676606959, 88.48151856959429, 88.48847000972185, 88.50904336336508, 88.48088683545373, 88.54382692909734, 88.50621704959475, 88.49310104700142, 88.50989058965439, 88.52712831038356, 88.50795910300802, 88.50571578641127, 88.53286563819525, 88.47707329174449, 88.50304239583217, 88.52357574975443, 88.50543967220453, 88.51811971996494, 88.51472093906774, 88.48715471969538, 88.51000366866765, 88.48044347094397, 88.54637691585948, 88.52156866080958, 88.49111259163962, 88.47031300691496, 88.4847304572068, 88.50207067762727, 88.5304578601828, 88.4973331438438, 88.50752220792553, 88.52880210903056, 88.51174480713594, 88.5348548779348, 88.44430970352151, 88.50772034001687, 88.51607332305494, 88.46748426495903, 88.44601402086903, 88.48522238603437, 88.54211380098258, 88.50749237245938, 88.52633633278188, 88.50990272726588, 88.50404736560763, 88.50091977458126, 88.52797230757069, 88.56830312921088, 88.49856935175562, 88.52291694773626, 88.5140590559979]",123930.77152965835,29.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_19,1852.6416006355728,14951.635472711814,"[88.32861350903937, 88.3031783297515, 88.34231104309222, 88.36165187434858, 88.34126987779999, 88.32346702648633, 88.32863529588191, 88.36659156033578, 88.29567855455068, 88.35217598613866, 88.31334217273357, 88.3000266632704, 88.34583349005983, 88.362154803614, 88.29419280759839, 88.33821901041226, 88.36830089570378, 88.32841656815499, 88.30607038061991, 88.3213887698235, 88.36188305712038, 88.34389359043801, 88.3337860287806, 88.37378833846502, 88.35755146874642, 88.32171928173415, 88.31399652441904, 88.29289222947546, 88.31045373971777, 88.34907768134725, 88.30468017331415, 88.33964591808342, 88.3475928636176, 88.29729371915049, 88.29556828543718, 88.36334542577146, 88.29377778573244, 88.26489850732884, 88.33623228524314, 88.3201062942792, 88.28319815699376, 88.3425674742226, 88.29498773920946, 88.3348708128093, 88.32894439981807, 88.33168424474079, 88.30651691315258, 88.30604263373735, 88.34004795433913, 88.31441393665274, 88.36309247903934, 88.31134591945712, 88.36915224240325, 88.34965476832267, 88.37464917961313, 88.30106037472231, 88.3069146094222, 88.30883240287085, 88.40133524907776, 88.35428134748567, 88.30706045015565, 88.36962931241972, 88.35199137298171, 88.32681778853714, 88.33942614184029, 88.33032879924687, 88.33893208218205, 88.33877184020243, 88.3155711723112, 88.32098993586929, 88.40652851587342, 88.30227445880699, 88.31039157323819, 88.3161978429826, 88.33582211813494, 88.31467494711771, 88.29308671151098, 88.29563365920623, 88.27784069887379, 88.35103105580612, 88.32647110336335, 88.3651175922337, 88.34532543392342, 88.3057383541893, 88.31931462886949, 88.33865306906365, 88.2992740084163, 88.28150704189258, 88.31043258034431, 88.33816536914006, 88.30539290834757, 88.32091357175405, 88.33907876801234, 88.34215207466633, 88.30731893281055, 88.30284843254258, 88.30413573734768, 88.36559120143004, 88.3100987991367, 88.39263478493493]",126697.3304942043,38.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_20,2761.3859933714866,18652.467613472778,"[87.06162652620937, 87.0219514965951, 87.02891073671647, 87.005911621928, 87.00161023240936, 86.961218865267, 87.02905399943455, 86.97951044725752, 87.00869093480507, 87.00898288476193, 87.03916524667088, 86.96481305015942, 87.05681441252597, 87.01654378267746, 87.02948601408794, 87.00486334934274, 86.96105366054975, 87.02091401454234, 86.9741313330056, 87.0050327639528, 87.01024028996905, 86.9987388205463, 86.94727956480182, 86.96767054374325, 86.98369757484268, 86.98318924293356, 87.00694703527537, 87.01722079482647, 86.96416494585522, 86.92536517087858, 87.00650054694026, 86.99713855423607, 87.0238461371727, 86.99662484678464, 87.01466644328781, 87.00023176832573, 87.02763487190848, 87.01989870681378, 87.00425095051183, 87.01742579525751, 87.01610571267312, 86.97214093773015, 87.00975860699923, 87.00042589615464, 87.00739005706957, 86.96898155652703, 87.02971353046273, 87.0162051743386, 87.01753474802932, 86.99723394461166, 87.01394749979886, 87.02799762695493, 87.01402889325173, 86.99832770910858, 86.99002964376014, 87.00307105920493, 86.97349305702923, 86.96335520171723, 86.96710848765551, 86.98477122380754, 86.9851385959978, 87.05119257131632, 86.97193052565704, 86.97710626789046, 87.01273696415231, 87.00949581774933, 86.98033116217051, 86.99623068284357, 86.99138085358211, 87.03411068959217, 87.01611918909333, 86.99270545872268, 86.99948460470254, 87.01815004588723, 86.96257602053507, 87.01614099689439, 86.97865576652914, 86.98114504262276, 86.96926505557803, 86.99785510744894, 86.98307399210879, 87.00629292286258, 87.02126465659713, 86.998064193544, 87.01294337271828, 86.99618420587372, 87.05249544960681, 87.01682914400439, 86.95966124134664, 87.01461789631564, 86.92941091626113, 86.93719485413844, 86.98580849269365, 86.97657688461075, 87.01664084327946, 87.05025938250301, 87.01743031549748, 86.98208417418508, 87.0060992710192, 86.99442968021242]",130040.31579797299,32.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_21,3351.426251853006,23638.40556913655,"[86.58211850607518, 86.5879246236425, 86.5888242669388, 86.60850131498346, 86.59814993814027, 86.59430936128503, 86.5831378317054, 86.58212161859582, 86.57627774933465, 86.56907300295387, 86.60768711715599, 86.60960686391252, 86.50615265048869, 86.56988956314736, 86.59298012271874, 86.6008426437854, 86.60281217442838, 86.58945578086465, 86.58893241928871, 86.57529603091821, 86.5839486609842, 86.61209096009854, 86.54306514582183, 86.60286149088151, 86.55664649217788, 86.57610372488183, 86.5822762757236, 86.59607367158625, 86.57233141795872, 86.59043554563257, 86.60185479390042, 86.57328638006118, 86.58451425591166, 86.57310008776578, 86.58764965141849, 86.53829480288286, 86.59997579650458, 86.58574868274536, 86.5482164228977, 86.59779777554908, 86.60288531800978, 86.56913346423467, 86.58499111026707, 86.57841587547937, 86.55004847181765, 86.58486429086848, 86.55402110712305, 86.60410181358299, 86.61572255651447, 86.5846506334413, 86.57955525677073, 86.6260876555549, 86.59998909002366, 86.60120516172792, 86.57141223615587, 86.60376328693462, 86.59027867731115, 86.58435986680006, 86.57539487386114, 86.62488097572707, 86.57012438471581, 86.57455696543104, 86.57107713205217, 86.54395927755711, 86.60844980197835, 86.58258178591372, 86.56868199019402, 86.62842955068587, 86.62112458016907, 86.58415205101282, 86.57864967150655, 86.57234712284193, 86.56759747083362, 86.60796154673673, 86.58534275554258, 86.60792776438484, 86.55517444302663, 86.60337878399973, 86.60024328414885, 86.5594696189262, 86.58201205181217, 86.60038322740239, 86.59380308239001, 86.59562661069809, 86.56815451787963, 86.5841635205475, 86.6090592763794, 86.57341079289753, 86.57413846161721, 86.60402971291202, 86.5906934979623, 86.58055629063043, 86.55003290626146, 86.59858980813685, 86.5609738479742, 86.56975147982396, 86.58003939757884, 86.59600147075918, 86.59874933585765, 86.61330807475433]",133293.72089662537,46.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_22,8917.476271850808,27878.413601253473,"[88.11542229396174, 88.11127374208027, 88.10541318050807, 88.13501479794603, 88.14082449402056, 88.09967157776461, 88.12005902972834, 88.11562158630142, 88.12013702033539, 88.07836303797687, 88.07280549211023, 88.0519200522751, 88.11598330459029, 88.10433770093067, 88.10898271856205, 88.06524079062763, 88.05413433852303, 88.12405636166301, 88.11246212137365, 88.08579466567687, 88.08501830009894, 88.0624044746001, 88.10700292777598, 88.12164380506411, 88.07103041850907, 88.09237219107116, 88.07336587803869, 88.13082242544213, 88.08508271477118, 88.10949349552321, 88.1008981322488, 88.07850123422084, 88.13464394591149, 88.08383239885627, 88.06129377482515, 88.11298727853588, 88.08442764936511, 88.08013012577574, 88.10347917658947, 88.09692117764797, 88.10414472116503, 88.10950649194777, 88.11643353969409, 88.09220017633561, 88.12654098398373, 88.08410134887103, 88.08636017674681, 88.08785716380353, 88.11356145641733, 88.10807582840373, 88.07452269974209, 88.0952726106299, 88.09267832665839, 88.0455152045861, 88.0991703455207, 88.08462044072819, 88.07904298865863, 88.1296264148166, 88.11785826138136, 88.1264395902557, 88.10464007876952, 88.11311574903958, 88.09821463153358, 88.11271923913573, 88.09739678967375, 88.11183762055863, 88.11302845062791, 88.13287322321953, 88.10892583130126, 88.13846669449927, 88.10126243669794, 88.07162194444221, 88.07874661937933, 88.06040098271644, 88.08035180127561, 88.11911457412333, 88.03936387153682, 88.09685617370256, 88.09770664292923, 88.05699754276208, 88.10600576745114, 88.14465102074811, 88.12957625662895, 88.08794009934053, 88.088796638336, 88.1143432881379, 88.114939454214, 88.09562963088408, 88.10684873490271, 88.09066714760915, 88.11557749098469, 88.1080314363341, 88.12890052231079, 88.07774996735266, 88.13048287123154, 88.10687082577718, 88.08090124264749, 88.08659478835176, 88.09025801049388, 88.1116101601679]",135890.25812960867,50.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_23,17081.954395666206,32320.61890899777,"[82.61517079807138, 82.56611445059237, 82.59751619790805, 82.56212920198324, 82.61079473248597, 82.63031199714791, 82.58602181088679, 82.57729175855944, 82.55481872411247, 82.58403687166806, 82.59571197962535, 82.59554854176761, 82.584574952947, 82.60432298985263, 82.5754881343164, 82.55358924173575, 82.58874600392407, 82.53515011267868, 82.55925366631084, 82.60842165069491, 82.57371201240036, 82.61271324433054, 82.59681986656052, 82.58413645648862, 82.55105289354648, 82.59056272653585, 82.59160927409563, 82.57288047110742, 82.60120143055921, 82.60663932549357, 82.62772515388953, 82.5877505463498, 82.58010828962055, 82.62789441541567, 82.61789564987194, 82.60106995642325, 82.59899661521517, 82.58927525083264, 82.5545165412112, 82.58762449921426, 82.60976082471699, 82.55554164994105, 82.55831915280753, 82.60718455929181, 82.59015309588173, 82.59030663495393, 82.57573261631842, 82.55447943129104, 82.60942880940925, 82.56850679315461, 82.59594652399309, 82.61671340130464, 82.63159947707871, 82.60562760280499, 82.61027770296133, 82.5412181051937, 82.58795293724015, 82.57380941928903, 82.60888909715015, 82.61002990047797, 82.62241746586729, 82.51999182792179, 82.61330513814798, 82.6071410616611, 82.58493644685396, 82.57640623989602, 82.56939794816273, 82.61547990844458, 82.60047568763052, 82.61662080823709, 82.5495882437155, 82.58368705045218, 82.63604965329057, 82.5867355041249, 82.53587123106475, 82.56676058637167, 82.6023002763344, 82.5842010997799, 82.55739193792235, 82.60234408834657, 82.54103315386818, 82.60255494346895, 82.58704299063912, 82.59419214537976, 82.59862605397338, 82.60962318555268, 82.56540652139526, 82.61786806900122, 82.550287312304, 82.60535236298072, 82.59469990626442, 82.63102645290824, 82.58492390209676, 82.54780763442444, 82.57066464802399, 82.56218236710343, 82.54586513969046, 82.57473280852835, 82.57619880538103, 82.5833968786451]",137822.84144974896,29.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_24,31960.22038251815,37383.422789486525,"[91.29724992238519, 91.31324831193889, 91.28590189604783, 91.33587814208278, 91.33694503157135, 91.28750247320905, 91.33023540554518, 91.28099077362782, 91.27272178957656, 91.3245489016093, 91.29675659768901, 91.30118118224023, 91.30828029041969, 91.31401972758806, 91.28227408315435, 91.31995981959649, 91.28536416705224, 91.28813106005603, 91.28507819256038, 91.24414480003902, 91.26814784045581, 91.27957713634154, 91.27751778722542, 91.3068958320644, 91.32468706841568, 91.31497985500896, 91.25075331348069, 91.32458141283853, 91.31391523301154, 91.32365897627271, 91.31130074599389, 91.2918602622483, 91.29128187761962, 91.31926718091445, 91.27205615398955, 91.29680835090458, 91.27855125658358, 91.32126623918172, 91.25002637348926, 91.31589026762632, 91.27121350095682, 91.28549933879394, 91.3227946079348, 91.28446410234474, 91.31837217293003, 91.29473856415166, 91.31332395215402, 91.28170878125022, 91.35521946998446, 91.28526431300087, 91.30254084960427, 91.33294134842399, 91.33084218370269, 91.30552557567215, 91.32903774571565, 91.28539428928103, 91.32772614044296, 91.30991933165792, 91.34355705068575, 91.28495187640786, 91.26757240241672, 91.30543065986892, 91.28015367455399, 91.27490150374793, 91.29270930444174, 91.27137159396771, 91.2817223543076, 91.30705269290848, 91.32380106977695, 91.32030069025912, 91.28300117026392, 91.34629667968107, 91.30542034965984, 91.2929530462366, 91.2942294593518, 91.31544657054938, 91.28605846105049, 91.28096043636565, 91.24933815404292, 91.30359940261616, 91.28359395620643, 91.31360128901494, 91.34284247074568, 91.24184580101992, 91.3296858325981, 91.30374246867187, 91.2961559253467, 91.29238766606805, 91.28681905257348, 91.29464253647726, 91.2744855246759, 91.27619288613064, 91.30330548440806, 91.28142737813288, 91.30040760094701, 91.32137432088615, 91.27120065266611, 91.2788097779818, 91.28458894098829, 91.32704097509017]",139652.36393208042,43.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia350/Si_degpair_3_degsite_25,57976.44506088811,42475.4121442648,"[93.50999472038369, 93.47931050967391, 93.52028053891883, 93.49424420686857, 93.51510573950371, 93.4976232490652, 93.50953604310392, 93.50697076301032, 93.50357028040273, 93.50374584596115, 93.54676423261019, 93.51566154202938, 93.50626927619875, 93.52573057002843, 93.54703114702279, 93.54588748438806, 93.53074208411631, 93.49725269244273, 93.53865508412578, 93.45979174190717, 93.5425390782025, 93.52100341925528, 93.54855543592569, 93.51868985829303, 93.53339547919244, 93.5338308213241, 93.54631679463685, 93.58300325883538, 93.51559530484401, 93.51881136832421, 93.52645093989992, 93.57545164773055, 93.54637325681401, 93.54897119024022, 93.53214157720062, 93.55752825084805, 93.5336649002559, 93.53545679623232, 93.50822376270781, 93.5454563548393, 93.52504557070878, 93.51904842748752, 93.53405153067001, 93.53739793606647, 93.51968059378815, 93.51352971169393, 93.5406612531236, 93.50079746353556, 93.5335069455588, 93.54421629578819, 93.54372724417955, 93.52414043804592, 93.54293769234704, 93.49103319798421, 93.54385331512174, 93.5705254906109, 93.55715262368415, 93.50063061716206, 93.52735448390892, 93.5103851827685, 93.51940372951732, 93.52344674643311, 93.54496037794755, 93.51283400908504, 93.49199871656779, 93.52168507447081, 93.47996511648584, 93.54614494336442, 93.5172676498323, 93.53399069370772, 93.49793068090145, 93.52404377467899, 93.52287776964754, 93.53260700569462, 93.52987000706753, 93.53799007069685, 93.49307987991713, 93.54476902938562, 93.5336650901498, 93.56818150395453, 93.54349599050543, 93.49961346449709, 93.52599189413438, 93.51422594213804, 93.51037694125552, 93.50765543462556, 93.51312684485114, 93.47696980998045, 93.48463759593321, 93.5137754881126, 93.49221911654773, 93.53057321613385, 93.50748912268939, 93.50456201687584, 93.5130233415667, 93.58017077727553, 93.53471465830326, 93.50680544790839, 93.51941203936371, 93.55371895912876]",141128.6131930765,31.0
